Time,ECG,PCG,ACC
0.002,12005.1,13.0,4422.0
0.003,11491.2,165.0,4422.0
0.004,11209.2,209.0,4420.883248730965
0.005,10911.4,-5.0,4365.045685279188
0.006,10589.9,-79.0,4310.737373737374
0.007,10296.4,23.0,4285.484848484848
0.008,10044.9,55.0,4260.862944162436
0.009000000000000001,10021.2,79.00000000000004,4244.619289340101
0.01,10339.2,102.0,4228.2
0.011000000000000001,10803.0,104.99999999999997,4210.2
0.012,11485.5,86.0,4192.585858585859
0.013,12099.4,63.0,4178.444444444444
0.014,12610.4,59.0,4166.0
0.015000000000000001,13039.800000000001,44.999999999999964,4166.0
0.016,13346.8,23.0,4165.69696969697
0.017,13585.0,33.0,4163.676767676768
0.018000000000000002,13720.0,41.99999999999993,4162.172588832487
0.019000000000000003,13692.0,21.9999999999999,4163.187817258883
0.020000000000000004,13419.5,-7.000000000000052,4162.8
0.020999999999999998,13013.600000000002,-21.99999999999995,4156.8
0.022,12407.600000000002,-9.0,4152.0
0.023,11827.400000000001,-3.0,4152.0
0.024,11285.9,-21.0,4151.553299492386
0.025,10841.4,-56.0,4149.522842639594
0.026000000000000002,10542.4,-94.00000000000003,4153.050505050505
0.027000000000000003,10350.2,-101.0,4173.252525252526
0.028000000000000004,10318.2,-103.0000000000001,4194.030456852792
0.028999999999999998,10410.8,-131.9999999999999,4216.365482233503
0.03,10690.3,-137.0,4237.7
0.031,11022.599999999999,-106.0,4256.7
0.032,11434.099999999999,-82.0,4274.242424242424
0.033,11802.8,-59.0,4288.383838383838
0.034,12107.300000000001,-11.0,4302.223350253807
0.035,12389.400000000001,48.0,4315.421319796955
0.036000000000000004,12637.900000000001,85.00000000000001,4330.010101010101
0.037000000000000005,12866.800000000001,86.99999999999997,4347.181818181818
0.038000000000000006,13066.300000000001,81.99999999999993,4364.010152284264
0.039,13140.2,72.0,4380.253807106599
0.04,13025.7,37.0,4390.0
0.041,12789.6,-7.0,4390.0
0.042,12371.099999999999,-41.0,4393.636363636364
0.043000000000000003,11990.199999999999,-63.000000000000014,4402.727272727273
0.044000000000000004,11665.699999999999,-64.99999999999987,4418.233502538071
0.045000000000000005,11442.6,-46.99999999999993,4442.598984771574
