Time,ECG,PCG,ACC
0.0034,-27535.0,-4.599999999999999,-4858.0
0.004399999999999999,-27420.5,-12.199999999999992,-4858.0
0.0053999999999999986,-26701.5,-19.6,-4858.0203045685275
0.006399999999999999,-25808.250000000004,-15.000000000000016,-4859.035532994923
0.007399999999999999,-24740.750000000004,-7.800000000000004,-4859.343434343435
0.008399999999999998,-23895.750000000004,-3.6000000000000125,-4846.212121212121
0.009399999999999997,-23273.250000000004,1.5999999999999888,-4833.786802030457
0.010399999999999998,-22593.500000000004,4.0,-4830.741116751269
0.011399999999999997,-21856.500000000004,4.399999999999997,-4828.2
0.012399999999999996,-20970.250000000004,3.8000000000000114,-4830.2
0.013399999999999995,-19934.750000000007,-0.3999999999999728,-4831.292929292929
0.014399999999999996,-19217.250000000004,-5.5999999999999845,-4824.222222222223
0.015399999999999995,-18817.750000000004,-9.599999999999982,-4818.365482233503
0.016399999999999994,-18845.499999999996,-14.799999999999956,-4821.411167512691
0.017399999999999995,-19300.499999999996,-21.39999999999997,-4822.030303030303
0.018399999999999993,-19732.749999999996,-26.19999999999998,-4808.89898989899
0.019399999999999994,-20142.25,-27.600000000000005,-4796.964467005077
0.020399999999999995,-20431.5,-26.200000000000014,-4790.8730964467
0.021399999999999992,-20600.5,-22.60000000000005,-4785.8
0.022399999999999993,-20905.249999999996,-13.400000000000087,-4784.8
0.02339999999999999,-21345.749999999996,0.5999999999998638,-4784.606060606061
0.02439999999999999,-21797.999999999996,13.799999999999883,-4787.636363636364
0.025399999999999992,-22261.999999999996,25.7999999999999,-4788.883248730965
0.02639999999999999,-22544.0,36.9999999999999,-4783.807106598985
0.02739999999999999,-22644.0,43.79999999999998,-4776.969696969697
0.02839999999999999,-22783.5,44.20000000000002,-4764.848484848485
0.02939999999999999,-22962.5,40.60000000000007,-4757.370558375635
0.03039999999999999,-23250.749999999996,32.20000000000012,-4762.446700507614
0.03139999999999999,-23648.249999999996,20.600000000000108,-4765.7
0.032399999999999984,-23907.0,10.800000000000134,-4764.7
0.033399999999999985,-24027.0,2.0000000000001665,-4760.363636363637
0.034399999999999986,-24097.5,-6.7999999999998835,-4748.242424242424
0.03539999999999999,-24118.5,-11.799999999999972,-4734.802030456853
0.03639999999999999,-24341.749999999996,-13.39999999999999,-4718.558375634518
0.03739999999999999,-24767.249999999996,-14.39999999999999,-4703.050505050505
0.03839999999999998,-25224.249999999993,-13.80000000000005,-4688.909090909091
0.039399999999999984,-25712.749999999993,-9.600000000000101,-4676.994923857868
0.040399999999999985,-26052.499999999996,-5.200000000000033,-4668.8730964467
0.041399999999999985,-26243.499999999996,-4.0,-4661.473684210527
0.042399999999999986,-26428.749999999996,-4.0,-4655.1578947368425
0.04339999999999998,-26608.249999999996,-5.1999999999999496,-4649.5
0.04439999999999998,-26747.749999999996,-9.399999999999899,-4644.5
0.04539999999999998,-26847.25,-13.399999999999983,-4647.5
0.04639999999999998,-26701.750000000004,-14.399999999999983,-4658.5
0.047399999999999984,-26311.250000000007,-16.599999999999934,-4672.5
0.048399999999999985,-25815.250000000007,-19.399999999999984,-4689.5
0.04939999999999998,-25213.75000000001,-19.200000000000045,-4710.499999999999
0.05039999999999998,-24777.250000000007,-18.799999999999958,-4735.499999999999
0.05139999999999998,-24505.750000000007,-20.399999999999984,-4769.052631578947
0.05239999999999998,-24411.0,-21.399999999999984,-4811.157894736842
0.05339999999999998,-24493.0,-23.599999999999934,-4849.21212121212
0.054399999999999976,-24698.499999999993,-27.599999999999905,-4884.565656565655
0.05539999999999998,-25027.499999999993,-30.799999999999955,-4921.289340101522
0.05639999999999998,-25439.74999999999,-32.799999999999955,-4958.852791878172
0.05739999999999998,-25935.24999999999,-34.39999999999998,-4989.070707070707
0.05839999999999998,-26360.249999999993,-32.60000000000012,-5015.333333333333
0.05939999999999998,-26714.749999999993,-22.600000000000268,-5040.324873096446
0.060399999999999975,-26933.499999999996,-5.000000000000472,-5064.690355329949
0.061399999999999975,-27016.499999999996,16.599999999999433,-5093.699999999999
0.062399999999999976,-27049.5,44.5999999999992,-5124.699999999999
