Time,ECG,PCG,ACC
0.0033,-49020.0,-1.5999999999999999,6148.0
0.0043,-48677.0,-1.8000000000000003,6133.858585858586
0.0053,-48334.0,1.9,6119.715736040609
0.0063,-48061.5,4.0,6105.502538071066
0.0073,-47789.0,4.3,6091.747474747474
0.0083,-47677.0,5.0,6086.69696969697
0.0093,-47565.0,4.7,6081.715736040609
0.0103,-47412.5,3.6999999999999997,6077.6548223350255
0.011300000000000001,-47260.0,2.3999999999999972,6074.2
0.012300000000000002,-47224.5,0.6999999999999982,6076.2
0.0133,-47189.0,-0.29999999999999966,6078.606060606061
0.0143,-47543.5,-1.3000000000000003,6084.666666666667
0.015300000000000001,-47898.0,-2.3000000000000016,6089.878172588832
0.016300000000000002,-48436.5,-3.0,6088.862944162436
0.0173,-48975.0,-3.0,6090.121212121212
0.0183,-49362.5,-3.0,6104.262626262626
0.0193,-49750.0,-3.0,6117.380710659899
0.020300000000000002,-49848.0,-2.6999999999999984,6125.502538071066
0.021300000000000003,-49946.0,-1.399999999999995,6133.0
0.0223,-49610.5,0.6000000000000028,6138.0
0.0233,-49275.0,2.3000000000000016,6141.393939393939
0.024300000000000002,-48639.0,3.0,6138.363636363636
0.0253,-48003.0,3.0,6135.106598984771
0.0263,-47643.0,2.6999999999999984,6131.045685279188
0.0273,-47283.0,1.6999999999999986,6131.030303030303
0.028300000000000002,-47411.0,0.6999999999999986,6143.151515151515
0.029300000000000003,-47539.0,-0.30000000000000243,6153.370558375635
0.0303,-47706.0,-1.3000000000000014,6158.446700507614
0.0313,-47873.0,-2.3000000000000016,6161.0526315789475
0.0323,-47881.5,-3.0,6157.894736842105
0.033299999999999996,-47890.0,-3.2999999999999945,6156.0
0.0343,-48045.5,-4.2999999999999945,6156.0
0.0353,-48201.0,-5.0,6158.4
0.0363,-48516.5,-5.300000000000002,6164.4
0.0373,-48832.0,-6.0,6176.4
0.0383,-48990.0,-5.399999999999997,6197.4
0.0393,-49148.0,-3.6999999999999984,6212.0
0.040299999999999996,-49146.5,-3.0,6217.0
0.041299999999999996,-49145.0,-2.7000000000000055,6218.736842105263
0.0423,-49102.0,-1.7000000000000035,6215.578947368421
0.0433,-49059.0,-1.0,6217.030303030303
0.0443,-48765.5,-1.3000000000000014,6223.090909090909
0.0453,-48472.0,-1.6999999999999986,6226.0
0.0463,-47876.5,-1.3000000000000014,6226.0
0.047299999999999995,-47281.0,-2.0,6228.222222222223
0.048299999999999996,-46894.5,-1.7000000000000055,6232.262626262626
0.0493,-46508.0,-1.0,6234.0
0.0503,-46693.5,-0.7029702970297074,6234.0
0.0513,-46879.0,0.5742574257425692,6239.4
0.0523,-47285.5,2.2772277227722735,6248.4
0.0533,-47692.0,2.7326732673267324,6249.575757575758
0.0543,-47911.0,2.257425742574261,6245.535353535353
0.0553,-48130.0,2.752475247524748,6236.446700507614
