Time,ECG,PCG,ACC
0.0028,-32792.0,-18.2,4628.0
0.0038,-32880.0,-13.4,4623.959595959596
0.0048000000000000004,-32746.0,-0.7999999999999954,4620.0609137055835
0.0058,-32390.0,9.199999999999996,4623.106598984771
0.0068000000000000005,-32138.0,11.8,4627.212121212121
0.0078,-31990.0,7.200000000000003,4651.454545454545
0.0088,-31982.0,4.399999999999998,4674.0
0.0098,-32114.0,4.0,4674.0
0.0108,-32246.75,1.5999999999999965,4674.0
0.011800000000000001,-32380.25,1.0,4674.0
0.0128,-32498.75,5.800000000000007,4673.19191919192
0.0138,-32602.25,10.2,4665.111111111111
0.0148,-32740.0,13.400000000000004,4655.076142131979
0.0158,-32912.0,18.800000000000008,4630.710659898477
0.0168,-33120.75,23.199999999999992,4610.0
0.0178,-33366.25,25.6,4610.0
0.0188,-33574.5,26.8,4608.964467005077
0.0198,-33745.5,24.599999999999994,4602.8730964467
0.020800000000000003,-33801.5,18.39999999999999,4598.0
0.0218,-33742.5,8.999999999999993,4598.0
0.0228,-33627.75,7.0,4598.404040404041
0.0238,-33457.25,4.599999999999996,4600.424242424242
0.0248,-33325.5,-4.799999999999978,4602.0
0.0258,-33232.5,-25.400000000000016,4602.0
0.0268,-33144.25,-67.60000000000007,4597.20202020202
0.027800000000000002,-33060.75,-84.20000000000002,4578.010101010101
0.028800000000000003,-32947.0,-35.599999999999916,4564.0
0.0298,-32803.0,47.40000000000006,4564.0
0.0308,-32681.75,133.0000000000001,4573.3
0.0318,-32583.25,193.20000000000007,4604.3
0.032799999999999996,-32551.25,220.7999999999999,4626.0
0.0338,-32585.75,225.79999999999998,4626.0
0.0348,-32720.25,189.20000000000027,4631.522842639594
0.0358,-32954.75,112.0,4648.781725888325
0.0368,-33250.5,31.79999999999989,4664.595959595959
0.0378,-33607.5,-40.0000000000001,4677.727272727273
0.0388,-33835.5,-99.60000000000008,4690.507614213198
0.039799999999999995,-33934.5,-124.59999999999991,4702.690355329949
0.040799999999999996,-33854.68965517241,-113.6000000000001,4711.6
0.0418,-33596.06896551724,-78.00000000000023,4715.6
0.0428,-33386.63861386139,-19.6,4720.424242424242
0.0438,-33232.67821782178,36.200000000000074,4726.484848484848
0.0448,-33213.837438423645,64.60000000000002,4734.2639593908625
0.0458,-33360.142857142855,69.0,4744.416243654822
0.046799999999999994,-33490.9504950495,49.00000000000014,4751.363636363636
0.047799999999999995,-33600.35643564357,6.4000000000002615,4754.393939393939
0.048799999999999996,-33641.8,-38.99999999999975,4758.862944162436
0.0498,-33581.3,-71.99999999999983,4764.954314720812
0.0508,-33497.6,-97.2,4765.368421052632
0.0518,-33379.1,-111.60000000000002,4760.105263157895
0.0528,-33246.4,-110.8,4745.272727272727
0.0538,-33092.4,-99.59999999999998,4724.060606060606
0.0548,-33009.8,-93.0,4705.299492385787
0.055799999999999995,-33034.3,-92.8,4688.040609137056
0.056799999999999996,-33189.2,-85.80000000000005,4676.747474747474
0.0578,-33539.7,-75.20000000000006,4668.666666666667
0.0588,-33837.2,-67.4,4672.802030456853
0.0598,-34055.2,-55.59999999999998,4682.954314720812
0.0608,-34100.2,-39.39999999999998,4690.2
0.0618,-33885.7,-23.99999999999998,4696.2
0.0628,-33682.4,-9.800000000000077,4696.585858585859
0.0638,-33495.9,-2.200000000000033,4694.565656565656
0.0648,-33422.0,-1.0,4694.730964467005
0.0658,-33517.0,-0.20000000000000562,4695.746192893401
0.0668,-33593.4,0.7999999999999944,4689.181818181818
0.0678,-33641.9,2.599999999999989,4680.090909090909
0.0688,-33644.0,7.799999999999967,4678.0
0.0698,-33576.5,16.19999999999995,4678.0
0.0708,-33526.4,29.200000000000077,4682.8
0.0718,-33502.4,41.6000000000001,4688.8
0.0728,-33469.8,53.6000000000001,4688.383838383838
0.0738,-33424.3,67.20000000000012,4686.363636363636
0.0748,-33404.2,76.40000000000006,4677.675126903553
0.07579999999999999,-33422.2,75.60000000000002,4667.522842639594
0.0768,-33522.2,68.60000000000005,4663.424242424242
0.0778,-33745.2,55.800000000000075,4660.393939393939
0.0788,-33923.2,45.00000000000006,4668.832487309644
0.0798,-34033.7,48.59999999999996,4678.984771573604
0.0808,-34031.0,47.600000000000016,4688.1
0.0818,-33858.5,37.40000000000006,4697.1
0.0828,-33733.8,35.8,4685.272727272727
0.0838,-33680.8,36.0,4671.131313131313
0.0848,-33705.2,29.600000000000044,4666.2639593908625
0.0858,-33845.7,13.5999999999999,4662.203045685279
0.0868,-33916.2,-4.400000000000151,4661.040404040404
0.0878,-33881.7,-14.400000000000066,4660.030303030303
0.0888,-33804.2,-22.400000000000066,4667.878172588833
0.0898,-33662.2,-37.60000000000014,4676.0
0.09079999999999999,-33573.6,-50.59999999999994,4670.0
0.09179999999999999,-33565.1,-54.59999999999999,4664.0
0.0928,-33558.0,-53.40000000000001,4668.040404040404
0.0938,-33553.0,-49.800000000000026,4672.162436548223
0.0948,-33563.2,-49.0,4680.284263959391
0.0958,-33596.2,-51.399999999999984,4688.0
0.0968,-33719.0,-52.0,4688.0
0.0978,-33976.5,-50.40000000000001,4688.355329949239
0.0988,-34193.8,-50.8,4693.431472081218
0.0998,-34350.8,-51.8,4698.3
0.1008,-34364.4,-51.2,4701.3
0.1018,-34162.9,-44.59999999999996,4703.595959595959
0.1028,-33993.0,-34.19999999999991,4699.555555555556
0.1038,-33870.5,-24.799999999999926,4694.781725888325
0.1048,-33860.2,-15.799999999999924,4684.629441624365
0.1058,-34018.2,-8.399999999999942,4677.515151515152
0.1068,-34108.4,-3.799999999999967,4687.616161616162
0.10779999999999999,-34096.9,1.799999999999967,4697.725888324873
0.1088,-33981.200000000004,11.79999999999994,4707.878172588833
0.1098,-33709.200000000004,19.599999999999962,4715.8
0.1108,-33502.6,17.800000000000022,4714.8
0.1118,-33394.1,12.200000000000033,4711.575757575758
0.1128,-33368.8,7.800000000000022,4699.454545454545
