Time,ECG,PCG,ACC
0.003,-101219.75,5.0,5322.0
0.004,-101360.95,-10.0,5307.858585858586
0.005,-101546.45,-5.0,5294.0
0.006,-101793.15,0.0,5294.0
0.007,-102046.65,-1.0,5293.646464646465
0.008,-102206.55,3.0,5286.575757575758
0.009000000000000001,-102356.05,-3.000000000000009,5280.781725888325
0.01,-102574.4,-8.0,5291.94923857868
0.011,-102800.4,-2.0,5301.6
0.012,-102903.55,-2.0,5297.6
0.013000000000000001,-102993.05,-5.0000000000000036,5294.0
0.013999999999999999,-102792.75,-6.9999999999999964,5294.0
0.015,-102560.25,-7.0,5294.243654822335
0.016,-102359.25,-2.0,5296.274111675127
0.017,-102161.75,-1.0,5298.0
0.018,-102147.85,-5.0,5298.0
0.019,-102154.35,0.0,5296.446700507614
0.02,-102080.3,10.0,5287.309644670051
0.021,-101997.3,18.0,5280.0
0.022,-101884.6,16.0,5280.0
0.023,-101768.6,10.0,5281.616161616162
0.024,-101934.3,9.0,5289.69696969697
0.024999999999999998,-102131.3,10.999999999999993,5296.0
0.026,-102437.2,14.0,5296.0
0.027,-102755.2,19.0,5293.222222222223
0.028,-102853.6,16.0,5282.111111111111
0.029,-102927.6,11.0,5270.710659898477
0.03,-102967.4,10.0,5258.527918781726
0.031,-103003.4,2.0,5248.2
0.032,-103179.8,-1.0,5242.2
0.033,-103371.8,6.0,5237.090909090909
0.034,-103376.15,8.0,5234.060606060606
0.035,-103359.65,3.0,5234.923857868021
0.036000000000000004,-103025.0,4.000000000000042,5244.0609137055835
0.037000000000000005,-102655.0,10.0,5251.767676767677
0.038000000000000006,-102369.15,9.99999999999996,5256.818181818182
0.03900000000000001,-102092.65,3.9999999999999654,5260.375634517766
0.04,-102095.15,-1.0,5261.390862944162
0.041,-102128.65,-7.0,5260.8
0.042,-102219.75,-16.0,5257.8
0.043000000000000003,-102317.25,-22.999999999999993,5256.0
0.044000000000000004,-102419.7,-22.000000000000036,5256.0
0.045000000000000005,-102522.7,-27.00000000000014,5251.736040609137
0.046000000000000006,-102741.8,-47.0000000000001,5241.583756345178
0.047,-102973.8,-61.0,5232.363636363636
0.048,-103213.9,-71.0,5224.282828282829
0.049,-103454.9,-78.0,5219.045685279188
0.05,-103547.4,-71.0,5217.015228426396
0.051000000000000004,-103623.4,-78.00000000000044,5213.0
0.052000000000000005,-103584.2,-142.00000000000048,5207.0
0.053000000000000005,-103532.2,-209.99999999999974,5203.49494949495
0.054000000000000006,-103428.0,-173.99999999999923,5202.484848484848
0.05500000000000001,-103318.0,-64.9999999999994,5201.472081218274
0.056,-103181.45,22.0,5200.456852791878
0.057,-103041.95,95.0,5198.333333333333
0.058,-102923.6,176.0,5195.30303030303
0.059000000000000004,-102807.6,237.0000000000002,5201.522842639594
0.060000000000000005,-102705.1,265.0,5214.720812182742
0.061000000000000006,-102604.1,260.99999999999966,5215.8
0.062000000000000006,-102502.65,207.99999999999946,5208.8
0.063,-102401.15,131.0,5203.575757575758
0.064,-102407.2,76.0,5199.535353535353
0.065,-102425.2,48.0,5204.294416243655
0.066,-102602.5,37.0,5214.446700507614
0.067,-102797.5,36.0,5227.19191919192
0.068,-103011.40000000001,38.0,5241.333333333333
0.069,-103227.40000000001,44.0,5246.0
0.07,-103343.5,50.0,5246.0
0.07100000000000001,-103448.5,47.99999999999978,5248.210526315789
0.07200000000000001,-103462.15,31.999999999999627,5251.368421052632
0.07300000000000001,-103465.65,4.9999999999995834,5261.69696969697
0.07400000000000001,-103379.15,-25.0000000000004,5273.818181818182
0.07500000000000001,-103282.65,-54.00000000000025,5279.329949238579
0.076,-103100.2,-72.0,5283.390862944162
0.077,-102908.2,-74.0,5296.878787878788
0.078,-102713.95,-66.0,5312.030303030303
0.079,-102519.45,-55.0,5315.766497461929
0.08,-102403.7,-54.0,5317.796954314721
0.081,-102296.7,-67.0,5323.4
0.082,-102304.0,-79.0,5329.4
0.083,-102324.0,-103.0,5319.090909090909
0.084,-102475.85,-129.0,5306.969696969697
0.085,-102642.35,-139.0,5314.406091370558
0.08600000000000001,-102879.05,-149.0,5323.543147208122
0.08700000000000001,-103123.55,-148.99999999999972,5312.484848484848
0.08800000000000001,-103296.95,-127.9999999999997,5300.363636363636
0.08900000000000001,-103462.45,-106.99999999999967,5295.076142131979
0.09000000000000001,-103478.1,-82.99999999999949,5290.0
0.091,-103477.1,-46.0,5280.0
0.092,-103378.9,-17.0,5270.0
0.093,-103269.9,1.0,5256.868686868687
0.094,-103158.65,23.0,5243.9390862944165
0.095,-103047.15,37.0,5240.893401015229
0.096,-102940.6,43.0,5238.353535353535
0.097,-102834.6,51.0,5245.424242424242
0.098,-102675.95,46.0,5252.852791878173
0.099,-102511.45,36.0,5265.035532994924
0.1,-102363.15,31.0,5276.5
0.101,-102216.65,24.0,5281.5
0.10200000000000001,-102269.5,22.00000000000003,5285.292929292929
0.10300000000000001,-102344.5,23.999999999999943,5278.222222222223
0.10400000000000001,-102588.25,20.00000000000003,5272.365482233503
0.10500000000000001,-102850.75,22.000000000000124,5275.411167512691
0.10600000000000001,-103015.6,31.000000000000096,5277.545454545455
0.10700000000000001,-103169.6,38.00000000000022,5274.515151515151
0.108,-103162.95,54.0,5272.690355329949
0.109,-103138.45,71.0,5276.751269035533
0.11,-103134.65,67.0,5279.6
0.111,-103133.15,65.0,5277.6
0.112,-103159.15763546799,67.0,5276.0
0.113,-103188.22167487684,63.0,5276.0
0.114,-103103.27722772278,63.0,5274.213197969543
0.115,-103001.29702970297,54.0,5266.091370558375
0.116,-102841.12315270936,30.0,5257.979797979798
