Time,ECG,PCG,ACC
0.0029,3894.5,-9.899999999999977,4770.0
0.0039,3922.75,129.49999999999997,4645.757575757576
0.0049,3952.25,749.8999999999999,4521.685279187817
0.0059,3984.5,788.2,4405.94923857868
0.0069,4019.5,218.9000000000002,4290.69696969697
0.0079,4042.5,-133.80000000000018,4184.636363636363
0.0089,4053.5,-308.2000000000001,4079.959390862944
0.009899999999999999,4024.25,-421.1999999999999,3993.6649746192893
0.0109,3954.75,-422.1,3915.6
0.0119,3861.0,-252.69999999999987,3911.6
0.0129,3743.0,-3.5999999999998806,3914.2626262626263
0.0139,3651.75,219.09999999999977,3976.8888888888887
0.0149,3587.25,402.1000000000001,4043.695431472081
0.0159,3573.25,489.30000000000007,4141.157360406091
0.0169,3609.75,425.9000000000002,4243.393939393939
0.0179,3677.25,256.9,4372.686868686868
0.0189,3775.7500000000005,67.09999999999988,4499.329949238579
0.0199,3869.0000000000005,-63.60000000000008,4613.035532994924
0.020900000000000002,3957.0000000000005,-96.70000000000002,4723.2
0.0219,4010.5,-43.19999999999998,4819.2
0.0229,4029.5,66.50000000000009,4911.353535353535
0.0239,4021.75,191.4000000000001,4988.121212121212
0.0249,3987.25,299.3999999999997,5061.401015228426
0.0259,3959.5,375.70000000000005,5122.314720812183
0.0269,3938.5,397.40000000000003,5179.363636363636
0.0279,3929.0,350.4,5224.818181818182
0.028900000000000002,3931.0,248.69999999999993,5268.416243654822
0.0299,3919.75,129.99999999999994,5306.994923857868
0.0309,3895.25,14.499999999999915,5335.8
0.0319,3852.25,-90.59999999999971,5341.8
0.0329,3790.75,-179.29999999999976,5340.848484848485
0.0339,3733.5,-259.9999999999998,5323.676767676768
0.0349,3680.5,-333.6999999999998,5296.081218274112
0.0359,3650.5,-384.20000000000016,5246.33502538071
0.0369,3643.5,-407.9000000000001,5193.49494949495
0.0379,3665.0000000000005,-410.0,5134.909090909091
0.038900000000000004,3715.0000000000005,-390.19999999999993,5064.568527918782
0.0399,3780.75,-348.4000000000001,4974.213197969543
0.0409,3862.25,-295.40000000000015,4875.200000000001
0.0419,3929.5,-243.20000000000016,4763.200000000001
0.0429,3982.5,-201.99999999999986,4665.292929292929
0.0439,4013.25,-180.89999999999992,4588.525252525253
0.0449,4021.75,-177.2,4527.796954314721
0.0459,4039.0,-177.9,4489.218274111675
0.0469,4065.0,-161.80000000000004,4460.727272727273
0.0479,4103.5,-119.50000000000011,4444.565656565656
0.0489,4154.5,-61.90000000000016,4442.680203045686
0.0499,4166.5,4.299999999999812,4456.893401015229
