Time,ECG,PCG,ACC
0.003,-80039.0,-1.0,4460.0
0.004,-80054.75,-1.0,4471.111111111111
0.005,-80116.25,7.0,4481.8172588832485
0.006,-80197.5,10.0,4472.680203045686
0.007,-80298.5,10.0,4463.49494949495
0.008,-80384.5,11.0,4453.393939393939
0.009000000000000001,-80455.5,10.000000000000002,4443.715736040609
0.01,-80512.25,11.0,4439.6548223350255
0.011,-80554.75,11.0,4436.4
0.012,-80582.25,8.0,4440.4
0.013000000000000001,-80594.75,4.9999999999999964,4443.292929292929
0.013999999999999999,-80584.5,3.0000000000000036,4436.222222222223
0.015,-80551.5,1.0,4430.243654822335
0.016,-80525.75,-2.0,4432.274111675127
0.017,-80507.25,0.0,4433.69696969697
0.018,-80533.75,0.0,4431.676767676768
0.019,-80605.25,-4.0,4429.827411167513
0.02,-80695.25,-4.0,4428.812182741117
0.021,-80803.75,-3.0,4429.6
0.022,-80882.75,-4.0,4437.6
0.023,-80932.25,-9.0,4445.818181818182
0.024,-80958.5,-11.0,4454.909090909091
0.024999999999999998,-80961.5,-5.000000000000021,4462.223350253807
0.026,-80967.5,-4.0,4463.238578680203
0.027,-80976.5,-5.0,4464.0
0.028,-80989.75,-1.0,4464.0
0.029,-81007.25,-2.0,4464.0
0.03,-81037.25,-3.0,4464.0
0.031,-81079.75,-3.0,4461.6
0.032,-81140.0,-3.0,4453.6
0.033,-81218.0,-3.0,4448.0
0.034,-81287.5,-3.0,4448.0
0.035,-81348.5,-4.0,4449.299492385787
0.036000000000000004,-81401.0,-5.000000000000055,4453.36040609137
0.037000000000000005,-81445.0,-13.0,4458.828282828283
0.038000000000000006,-81516.5,-12.999999999999972,4466.909090909091
0.03900000000000001,-81615.5,-9.000000000000028,4471.248730964467
0.04,-81714.75,-13.0,4469.218274111675
0.041,-81814.25,-11.0,4466.736842105263
0.042,-81855.75,-7.0,4463.578947368421
0.043000000000000003,-81839.25,-8.000000000000007,4464.0
0.044000000000000004,-81809.0,-8.999999999999979,4468.0
0.045000000000000005,-81765.0,-5.99999999999998,4471.5
0.046000000000000006,-81772.0,-3.000000000000007,4474.5
0.047,-81830.0,-4.0,4481.0
0.048,-81885.5,-4.0,4491.0
0.049,-81938.5,-4.0,4495.5
0.05,-81928.75,-5.0,4494.5
0.051000000000000004,-81856.25,-1.9999999999999931,4495.0526315789475
0.052000000000000005,-81771.75,-1.0000000000000209,4497.1578947368425
0.053000000000000005,-81675.25,-4.0,4492.545454545454
0.054000000000000006,-81609.75,-3.9999999999999862,4483.454545454545
0.05500000000000001,-81575.25,-1.9999999999999931,4482.517766497462
0.056,-81546.75,-1.0,4486.578680203045
0.057,-81524.25,-2.0,4495.222222222223
0.058,-81527.75,-2.0,4506.333333333333
0.059000000000000004,-81557.25,-2.0000000000000138,4527.005076142132
0.060000000000000005,-81651.25,-4.000000000000007,4552.38578680203
0.061000000000000006,-81809.75,-4.999999999999993,4556.5
0.062000000000000006,-81968.5,-4.00000000000002,4551.5
0.063,-82127.5,-7.0,4550.0
0.064,-82202.75,-10.0,4550.0
0.065,-82194.25,-10.0,4550.730964467005
0.066,-82138.75,-10.0,4551.746192893401
0.067,-82036.25,-9.0,4547.454545454545
0.068,-81965.75,-9.0,4541.393939393939
0.069,-81927.25,-8.0,4543.908629441625
0.07,-81925.75,-6.0,4548.984771573604
0.07100000000000001,-81961.25,-5.999999999999958,4553.2
0.07200000000000001,-82004.5,-2.9999999999999445,4557.2
0.07300000000000001,-82055.5,0.9999999999999861,4558.80808080808
0.07400000000000001,-82097.0,1.3877787807814444e-14,4559.818181818182
0.07500000000000001,-82129.0,1.0,4556.670050761421
0.076,-82129.25,1.0,4552.609137055838
0.077,-82097.75,0.0,4549.424242424242
0.078,-82040.25,0.0,4546.393939393939
0.079,-81956.75,-1.0,4546.883248730965
0.08,-81903.75,-2.0,4547.8984771573605
0.081,-81881.25,-2.0,4548.9
0.082,-81916.75,0.0,4549.9
0.083,-82010.25,-1.0,4549.090909090909
0.084,-82110.5,-4.0,4548.080808080808
0.085,-82217.5,-4.0,4549.868020304569
0.08600000000000001,-82281.25,-2.0000000000000275,4551.8984771573605
0.08700000000000001,-82301.75,-3.9999999999999725,4550.080808080808
0.08800000000000001,-82289.25,-1.9999999999999585,4548.060606060606
0.08900000000000001,-82243.75,0.9999999999999861,4542.091370558375
0.09000000000000001,-82195.5,-4.163336342344333e-14,4536.0
0.091,-82144.5,-3.0,4537.0
0.092,-82101.26600985222,-4.0,4538.0
0.093,-82065.79802955665,-3.0,4532.949494949495
0.094,-82036.29702970297,-4.0,4527.756345177665
0.095,-82013.52475247525,-6.0,4515.573604060914
0.096,-81995.9014778325,-6.0,4503.69696969697
0.097,-81984.57142857143,-3.0,4497.636363636364
0.098,-81979.87128712871,-3.0,4492.1421319796955
0.099,-81984.32673267326,-4.0,4494.172588832487
0.1,-81996.6,-4.0,4494.0
0.101,-82020.6,-3.0,4474.0
0.10200000000000001,-82045.6,-1.0000000000000278,4454.686868686868
0.10300000000000001,-82072.1,-3.0000000000000417,4441.555555555556
0.10400000000000001,-82089.6,-5.999999999999945,4431.218274111675
0.10500000000000001,-82093.6,-1.9999999999999722,4441.370558375635
0.10600000000000001,-82085.8,-2.7755575615628888e-14,4449.848484848485
0.10700000000000001,-82060.3,-2.0000000000000417,4448.838383838383
0.108,-82032.4,-5.0,4450.761421319797
0.109,-82000.9,1.0,4467.005076142132
0.11,-81977.4,17.0,4480.421052631579
0.111,-81965.9,37.0,4482.526315789473
0.112,-81960.2,60.0,4485.5
0.113,-81963.2,78.0,4490.5
0.114,-81961.6,78.0,4497.3
0.115,-81953.1,61.0,4508.3
0.116,-81946.8,42.0,4516.0
0.117,-81943.8,35.0,4516.0
0.11800000000000001,-81960.2,24.99999999999957,4521.400000000001
