Time,ECG,PCG,ACC
0.0021000000000000003,12815.5,589.3,-436.0
0.0031000000000000003,13345.2,493.29999999999995,-427.9191919191919
0.0041,13197.2,301.9999999999999,-419.9593908629442
0.0051,13030.0,4.299999999999974,-417.92893401015226
0.0061,12690.0,-76.09999999999998,-416.1010101010101
0.0071,12367.55,-16.300000000000004,-418.1212121212121
0.0081,12203.05,-39.19999999999999,-419.8578680203046
0.0091,12023.0,-56.39999999999997,-417.8274111675127
0.010100000000000001,11703.0,-29.79999999999996,-416.4
0.011100000000000002,11380.55,0.10000000000003051,-420.40000000000003
0.0121,11036.05,12.199999999999989,-426.020202020202
0.0131,10736.55,34.40000000000003,-446.22222222222223
0.014100000000000001,10842.050000000001,55.49999999999999,-467.16751269035535
0.015100000000000002,10975.900000000001,51.1,-493.5634517766498
0.0161,11364.9,54.29999999999998,-519.7878787878789
0.0171,11740.2,73.60000000000001,-545.0404040404042
0.0181,11992.2,57.099999999999895,-571.0050761421321
0.019100000000000002,12236.7,21.599999999999987,-600.4467005076143
0.020100000000000003,12413.7,19.80000000000005,-631.3684210526318
0.0211,12591.7,36.9,-668.2105263157896
0.0221,12778.7,44.69999999999999,-705.1
0.023100000000000002,12942.7,39.99999999999994,-742.1
0.0241,12899.7,20.50000000000001,-778.1999999999999
0.0251,12831.85,8.799999999999994,-812.2
0.0261,12540.35,26.200000000000035,-843.8000000000001
0.027100000000000003,12250.699999999999,36.29999999999998,-869.8000000000001
0.028100000000000003,11977.699999999999,31.600000000000044,-899.4000000000001
0.0291,11710.95,46.8,-937.4
0.030100000000000002,11500.449999999999,52.399999999999956,-968.421052631579
0.031100000000000003,11294.55,36.59999999999996,-983.1578947368422
0.0321,11130.050000000001,23.800000000000008,-995.6363636363636
0.0331,10991.35,23.99999999999992,-1004.7272727272727
0.0341,11084.85,42.49999999999998,-1012.1319796954315
0.0351,11203.749999999998,43.20000000000013,-1017.2081218274111
0.0361,11551.25,6.499999999999931,-1013.6363636363636
0.0371,11888.75,-15.399999999999983,-999.4949494949495
0.0381,12136.25,-8.799999999999967,-984.8426395939086
0.039099999999999996,12361.7,2.1999999999999917,-969.6142131979697
0.0401,12388.7,2.80000000000005,-945.5000000000002
0.0411,12408.55,-9.19999999999995,-912.5
0.0421,12364.05,-20.89999999999997,-882.8686868686868
0.0431,12312.6,-30.400000000000038,-856.6060606060606
0.0441,12198.6,-43.30000000000001,-829.746192893401
0.0451,12076.949999999999,-45.199999999999974,-802.3350253807106
0.046099999999999995,11886.45,-37.00000000000004,-771.6666666666669
0.047099999999999996,11700.35,-27.400000000000023,-738.3333333333335
0.0481,11553.85,-22.899999999999963,-710.1116751269037
0.0491,11407.800000000001,-31.799999999999965,-685.7461928934011
0.0501,11265.8,-37.30000000000006,-663.4000000000001
0.0511,11118.738916256158,-19.999999999999943,-642.4
0.0521,10926.128078817734,-1.2999999999999807,-622.4848484848484
0.0531,10745.371287128713,4.699999999999991,-603.2929292929292
0.0541,10722.10396039604,1.2999999999999807,-577.1167512690355
0.055099999999999996,10713.128078817734,-5.899999999999963,-546.6598984771576
0.0561,10975.689655172413,-14.299999999999988,-516.9595959595962
0.0571,11238.811881188118,-16.100000000000037,-487.6666666666668
0.0581,11529.405940594059,-8.0,-472.5583756345178
0.0591,11820.0,-9.40000000000004,-464.43654822335026
0.0601,11965.0,-22.600000000000016,-448.7
0.0611,12110.0,-26.799999999999965,-429.69999999999993
0.062099999999999995,12174.5,-14.500000000000062,-421.8787878787879
0.0631,12239.0,-2.80000000000005,-418.8484848484849
0.0641,12191.5,-20.500000000000043,-420.9238578680203
0.0651,12143.999999999996,-33.9,-424.9847715736041
