Time,ECG,PCG,ACC
0.0023,-109577.25,20.3,5480.0
0.0033,-109315.75,15.5,5484.040404040404
0.0043,-109152.75,32.8,5487.8984771573605
0.0053,-109088.25,71.0,5482.822335025381
0.0063,-109017.75,78.4,5477.848484848485
0.0073,-108941.25,56.7,5474.818181818182
0.0083,-108836.25,35.699999999999996,5471.005076142132
0.0093,-108702.75,13.20000000000001,5456.791878172588
0.0103,-108657.25,-12.800000000000004,5445.1
0.011300000000000001,-108699.75,-35.50000000000002,5456.1
0.0123,-108848.5,-46.3,5466.10101010101
0.0133,-109103.5,-44.0,5467.111111111111
0.0143,-109382.75,-30.999999999999996,5466.781725888325
0.015300000000000001,-109686.25,-8.29999999999996,5456.629441624365
0.016300000000000002,-109936.0,22.80000000000005,5446.939393939394
0.0173,-110132.0,61.19999999999995,5439.868686868687
0.0183,-110200.25,106.10000000000007,5434.172588832487
0.0193,-110140.75,151.00000000000006,5435.187817258883
0.020300000000000002,-109989.5,186.20000000000005,5436.8
0.0213,-109746.5,205.4,5440.8
0.0223,-109544.0,207.1,5443.595959595959
0.0233,-109382.0,187.79999999999995,5441.575757575758
0.0243,-109244.75,148.1000000000001,5440.446700507614
0.0253,-109132.25,90.30000000000007,5442.477157360406
0.0263,-108971.5,17.69999999999989,5442.989898989899
0.0273,-108762.5,-64.50000000000011,5438.949494949495
0.028300000000000002,-108640.75,-146.8000000000001,5432.984771573604
0.0293,-108606.25,-217.69999999999993,5421.8172588832485
0.0303,-108750.25,-270.1,5411.3
0.0313,-109072.75,-296.6,5402.3
0.032299999999999995,-109370.75,-288.4000000000002,5394.181818181818
0.033299999999999996,-109644.25,-248.90000000000032,5388.121212121212
0.0343,-109774.25,-187.7000000000004,5389.197969543147
0.0353,-109760.75,-114.00000000000028,5405.441624365482
0.0363,-109761.5,-35.7999999999999,5419.535353535353
0.0373,-109776.5,32.50000000000007,5429.636363636364
0.0383,-109847.75,79.70000000000005,5439.756345177665
0.0393,-109975.25,101.2,5449.908629441625
0.0403,-110013.0,99.79999999999998,5454.315789473684
0.0413,-109961.0,80.39999999999995,5450.105263157895
0.042300000000000004,-109815.0,44.79999999999985,5450.525252525253
0.043300000000000005,-109575.0,-0.40000000000040004,5455.575757575758
0.044300000000000006,-109348.0,-48.10000000000039,5456.416243654822
0.04530000000000001,-109134.0,-90.60000000000026,5453.370558375635
0.046299999999999994,-108943.5,-117.79999999999991,5444.777777777777
0.047299999999999995,-108776.5,-129.0,5431.646464646465
0.048299999999999996,-108648.0,-122.70000000000012,5424.2639593908625
0.0493,-108558.0,-96.60000000000021,5421.218274111675
0.0503,-108571.5,-56.20000000000016,5424.2
0.0513,-108688.5,-6.59999999999992,5431.2
0.0523,-108880.5,52.000000000000085,5432.787878787879
0.0533,-109147.5,110.20000000000007,5430.767676767677
0.0543,-109404.5,163.90000000000006,5434.406091370558
0.0553,-109651.5,214.20000000000007,5441.51269035533
0.0563,-109853.25,252.50000000000003,5442.686868686868
0.057300000000000004,-110009.75,273.6,5440.666666666667
0.058300000000000005,-110088.0,279.9,5446.802030456853
0.059300000000000005,-110088.0,267.4999999999998,5456.954314720812
0.060300000000000006,-109999.0,237.99999999999966,5474.7
0.06130000000000001,-109821.0,195.29999999999959,5495.7
0.062299999999999994,-109628.0,143.30000000000032,5504.828282828283
0.0633,-109420.0,83.70000000000033,5508.868686868687
0.0643,-109245.25,23.300000000000328,5515.116751269035
0.0653,-109103.75,-34.799999999999685,5522.223350253807
0.0663,-108972.0,-88.69999999999973,5521.727272727273
0.0673,-108850.0,-133.4999999999998,5518.69696969697
0.0683,-108768.5,-165.49999999999986,5516.436548223351
0.0693,-108727.5,-186.59999999999994,5514.406091370558
0.0703,-108785.25,-194.4,5526.8
0.0713,-108941.75,-190.29999999999993,5542.8
0.0723,-109148.0,-180.09999999999988,5550.848484848485
0.0733,-109404.0,-165.59999999999985,5556.909090909091
0.0743,-109620.25,-146.3999999999998,5558.0
0.07529999999999999,-109796.75,-125.6000000000001,5558.0
0.07629999999999999,-109913.25,-109.10000000000007,5549.414141414141
0.0773,-109969.75,-96.40000000000006,5539.313131313132
0.0783,-109963.5,-86.20000000000003,5530.05076142132
0.0793,-109894.5,-81.4,5520.913705583756
0.0803,-109767.75,-78.50000000000003,5510.1
0.0813,-109583.25,-73.50000000000003,5499.1
0.0823,-109396.75,-67.90000000000003,5492.545454545455
0.0833,-109208.25,-60.30000000000005,5486.484848484848
0.0843,-109056.25,-50.40000000000007,5476.659898477157
0.0853,-108940.75,-36.60000000000002,5466.5076142131975
0.0863,-108849.0,-18.29999999999984,5459.282828282829
0.0873,-108781.0,1.3000000000001748,5452.212121212121
0.0883,-108748.5,23.50000000000021,5453.969543147208
0.0893,-108751.5,47.300000000000175,5456.0
0.09029999999999999,-108808.75,67.69999999999989,5435.0
0.09129999999999999,-108920.25,85.79999999999991,5414.0
0.0923,-109053.75,99.69999999999995,5397.838383838384
0.0933,-109209.25,108.39999999999995,5381.776649746193
0.0943,-109363.5,116.09999999999997,5370.609137055838
0.0953,-109516.5,121.3,5360.151515151515
0.0963,-109667.25,121.4,5363.181818181818
0.0973,-109815.75,119.4,5365.147208121827
0.0983,-109907.5,116.20000000000003,5352.964467005077
0.0993,-109942.5,109.90000000000003,5341.578947368421
0.1003,-109878.25,102.60000000000005,5337.368421052632
0.1013,-109714.75,94.00000000000001,5334.6
0.1023,-109521.75,84.89999999999995,5337.6
0.1033,-109299.25,78.49999999999996,5339.2
0.1043,-109129.0,71.99999999999991,5335.2
0.1053,-109011.0,62.89999999999994,5329.6
0.1063,-108937.25,55.59999999999993,5317.6
0.10729999999999999,-108907.75,45.800000000000075,5308.4
0.1083,-108895.0,32.70000000000006,5310.4
0.1093,-108899.0,22.600000000000044,5311.789473684211
0.1103,-108917.75,14.000000000000055,5310.736842105263
0.1113,-108951.25,4.30000000000005,5312.727272727273
0.1123,-109000.25,-3.799999999999967,5321.818181818182
0.1133,-109064.75,-10.399999999999956,5329.299492385787
0.1143,-109155.75,-18.099999999999962,5333.36040609137
0.1153,-109273.25,-24.799999999999965,5334.232323232323
0.1163,-109405.0,-31.099999999999962,5329.181818181818
0.1173,-109551.0,-38.09999999999999,5324.121827411168
0.1183,-109638.5,-44.80000000000005,5319.045685279188
0.1193,-109667.5,-49.90000000000003,5316.4
0.1203,-109609.75,-52.30000000000001,5317.4
0.1213,-109465.25,-53.30000000000001,5324.464646464647
0.12229999999999999,-109316.0,-53.7,5340.626262626262
0.12329999999999999,-109162.0,-51.800000000000026,5352.984771573604
0.1243,-109061.5,-48.40000000000001,5360.091370558375
0.1253,-109014.5,-46.7,5364.909090909091
0.1263,-108989.5,-44.20000000000003,5366.929292929293
0.1273,-108986.5,-38.20000000000003,5372.771573604061
0.1283,-108985.75,-32.20000000000003,5382.923857868021
