Time,ECG,PCG,ACC
0.0026,14407.75,45.199999999999974,-1366.0
0.0036,14097.0,180.59999999999997,-1398.3232323232323
0.0046,13655.0,273.4,-1430.771573604061
0.0056,13366.0,296.4,-1469.3502538071066
0.0066,13230.0,233.8,-1506.858585858586
0.0076,13359.0,155.4,-1524.030303030303
0.0086,13753.0,132.6,-1539.5736040609138
0.009600000000000001,14174.75,113.39999999999996,-1533.482233502538
0.0106,14624.25,49.79999999999997,-1529.7
0.011600000000000001,14971.5,-1.6000000000000298,-1546.7
0.0126,15216.5,-83.00000000000004,-1562.909090909091
0.0136,15432.75,-239.39999999999986,-1572.0
0.0146,15620.25,-316.0,-1579.8781725888325
0.015600000000000001,15776.75,-287.99999999999994,-1578.8629441624366
0.0166,15902.25,-308.19999999999993,-1579.8181818181818
0.017599999999999998,15926.25,-358.3999999999999,-1591.939393939394
0.0186,15848.75,-378.2,-1601.3096446700508
0.0196,15687.5,-383.4,-1597.248730964467
0.0206,15442.5,-340.6000000000001,-1586.8
0.0216,15175.0,-264.7999999999999,-1550.8
0.022600000000000002,14885.0,-227.39999999999998,-1518.7676767676767
0.023600000000000003,14627.75,-218.2,-1502.6060606060605
0.024599999999999997,14403.250000000002,-175.40000000000026,-1489.5532994923858
0.025599999999999998,14283.5,-74.60000000000026,-1487.5228426395938
0.0266,14268.5,47.59999999999992,-1484.4848484848485
0.0276,14364.0,169.19999999999993,-1478.4242424242425
0.0286,14570.0,283.9999999999999,-1465.5025380710658
0.0296,14806.0,347.80000000000007,-1434.0304568527918
0.030600000000000002,15072.0,350.79999999999995,-1404.2
0.0316,15334.25,321.7999999999999,-1378.1999999999998
0.0326,15592.749999999998,295.6000000000001,-1351.8181818181818
0.0336,15851.249999999998,322.19999999999976,-1324.5454545454545
0.0346,16109.75,392.99999999999966,-1294.9543147208121
0.0356,16285.75,448.4,-1260.4365482233502
0.0366,16379.25,450.19999999999993,-1228.4545454545455
0.0376,16322.0,400.1999999999998,-1201.181818181818
0.0386,16114.0,333.99999999999983,-1171.228426395939
0.039599999999999996,15839.750000000002,271.40000000000026,-1136.7106598984774
0.0406,15499.250000000002,235.60000000000008,-1103.6000000000001
0.0416,15195.250000000002,248.39999999999986,-1072.6000000000001
0.0426,14927.75,272.8,-1043.8989898989898
0.0436,14700.0,289.6,-1018.6464646464647
0.0446,14512.0,316.4000000000001,-998.4568527918781
0.0456,14383.0,339.00000000000006,-985.2588832487309
0.046599999999999996,14313.0,339.00000000000006,-975.2727272727273
0.047599999999999996,14355.749999999998,298.40000000000026,-969.2121212121212
0.0486,14511.249999999998,197.20000000000053,-958.3654822335026
0.0496,14738.249999999998,65.60000000000056,-942.1218274111675
0.0506,15036.75,-31.799999999999997,-920.5
0.0516,15310.0,-89.20000000000013,-893.5
0.0526,15558.0,-166.20000000000027,-874.9494949494949
0.0536,15751.25,-242.20000000000016,-864.8484848484848
0.0546,15889.75,-230.99999999999983,-854.720812182741
0.0556,15961.0,-172.80000000000024,-844.5685279187817
0.0566,15965.0,-127.80000000000015,-828.3333333333333
0.0576,15864.0,-66.20000000000033,-807.1212121212121
0.0586,15658.0,-17.0,-793.3705583756345
0.0596,15391.25,-8.000000000000014,-785.248730964467
0.0606,15063.75,-11.200000000000006,-778.2105263157895
0.0616,14788.177339901478,-52.80000000000019,-771.8947368421052
0.0626,14564.532019704435,-138.80000000000027,-753.1999999999998
0.0636,14410.40099009901,-228.40000000000023,-729.1999999999998
0.0646,14334.658415841584,-309.4000000000002,-705.8999999999999
0.0656,14280.58620689655,-366.8000000000001,-682.8999999999999
0.0666,14253.0,-418.20000000000016,-673.9
0.06760000000000001,14255.089108910892,-514.8000000000003,-670.9
0.06860000000000001,14298.158415841584,-604.8000000000002,-677.0
0.06960000000000001,14413.000000000002,-604.3999999999999,-687.0
0.07060000000000001,14635.500000000002,-528.399999999999,-692.9473684210527
0.07160000000000001,14895.800000000003,-396.99999999999744,-697.1578947368422
0.07260000000000001,15212.800000000003,-219.7999999999968,-690.7272727272726
0.07360000000000001,15467.400000000001,-80.59999999999826,-681.6363636363635
0.07460000000000001,15628.400000000001,-26.39999999999965,-668.3451776649744
0.0756,15685.0,19.800000000000175,-654.1319796954315
0.0766,15585.0,84.6000000000002,-636.5454545454545
0.0776,15432.800000000001,118.80000000000004,-618.3636363636365
0.0786,15202.300000000001,77.79999999999978,-591.2690355329951
0.0796,14970.0,-127.60000000000082,-562.8426395939088
0.0806,14735.0,-470.20000000000107,-533.0000000000001
0.0816,14502.8,-879.0000000000011,-503.00000000000006
0.0826,14274.8,-1331.2000000000012,-469.09090909090907
0.08360000000000001,14078.8,-1558.2000000000003,-434.74747474747466
0.08460000000000001,13930.8,-1410.3999999999992,-402.11167512690344
0.08560000000000001,13860.0,-1065.3999999999958,-369.6243654822333
0.08660000000000001,13905.0,-486.9999999999881,-350.7272727272726
0.08760000000000001,13994.000000000002,274.00000000001324,-332.54545454545433
0.08860000000000001,14149.000000000002,953.20000000001,-320.1827411167511
0.08960000000000001,14291.600000000002,1587.000000000011,-308.00000000000006
0.0906,14415.6,2164.6000000000013,-312.0
0.0916,14564.8,2431.4,-316.0
0.0926,14751.8,2355.5999999999995,-312.96969696969694
0.0936,14983.8,2069.999999999999,-310.1015228426396
0.0946,15283.3,1545.9999999999982,-315.17766497461935
0.0956,15506.199999999999,835.7999999999979,-320.3535353535354
0.0966,15614.199999999999,208.3999999999985,-327.42424242424244
0.0976,15568.6,-245.0000000000011,-334.71065989847716
0.09860000000000001,15292.599999999999,-591.4000000000009,-344.8629441624366
0.09960000000000001,14973.399999999996,-795.6000000000004,-354.70000000000005
0.10060000000000001,14589.399999999996,-909.8000000000003,-361.70000000000005
0.10160000000000001,14263.599999999997,-1082.4000000000024,-369.21212121212125
0.10260000000000001,14025.099999999997,-1266.6000000000026,-381.3333333333334
0.10360000000000001,13823.399999999998,-1317.1999999999996,-391.75634517766497
0.10460000000000001,13676.899999999998,-1238.399999999998,-389.7258883248731
0.10560000000000001,13572.4,-1106.7999999999977,-388.909090909091
0.10660000000000001,13530.9,-950.3999999999972,-394.969696969697
0.1076,13577.199999999999,-746.5999999999993,-402.9340101522841
0.1086,13755.199999999999,-477.9999999999992,-420.19289340101506
0.1096,13975.8,-208.1999999999993,-437.1999999999999
0.1106,14260.3,17.80000000000058,-453.2
0.1116,14516.199999999999,236.60000000000062,-468.6262626262627
0.1126,14729.199999999999,431.4000000000005,-481.75757575757586
0.1136,14916.8,508.20000000000005,-491.32994923857865
0.11460000000000001,15066.300000000001,461.39999999999975,-488.28426395939084
0.11560000000000001,15180.2,405.9999999999999,-481.4545454545452
0.11660000000000001,15240.7,379.3999999999999,-463.27272727272714
0.11760000000000001,15219.599999999999,328.39999999999924,-446.16243654822324
0.11860000000000001,15076.099999999999,272.99999999999926,-431.9492385786801
0.11960000000000001,14878.799999999997,224.99999999999918,-420.19999999999993
0.12060000000000001,14600.799999999997,161.1999999999988,-414.1999999999999
0.12160000000000001,14340.999999999998,136.2000000000001,-406.0606060606058
0.1226,14108.5,141.4,-392.9292929292929
0.1236,13914.800000000001,84.19999999999973,-382.0507614213198
