Time,ECG,PCG,ACC
0.0021000000000000003,-32650.4,121.9,1588.0
0.0031000000000000003,-32426.8,147.4,1590.020202020202
0.0041,-32279.8,131.09999999999997,1591.9187817258883
0.0051,-32006.8,27.299999999999983,1587.8578680203045
0.0061,-31649.8,-22.199999999999996,1583.949494949495
0.0071,-31060.9,-6.2,1582.939393939394
0.0081,-30317.4,-8.0,1582.6395939086294
0.0091,-29696.0,-7.699999999999997,1591.776649746193
0.010100000000000001,-29156.0,-5.500000000000006,1599.2631578947369
0.011100000000000002,-28954.1,-10.600000000000017,1591.8947368421052
0.0121,-28977.6,-15.500000000000002,1586.2
0.0131,-29047.3,-10.09999999999999,1587.2
0.014100000000000001,-29147.8,-2.2000000000000024,1588.8
0.015100000000000002,-29047.0,-4.6000000000000165,1592.8
0.0161,-28812.0,-10.1,1599.0
0.0171,-28562.0,-10.8,1614.0
0.0181,-28302.0,-9.0,1625.6
0.019100000000000002,-28258.9,-9.0,1623.6
0.020100000000000003,-28360.4,-8.799999999999994,1621.157894736842
0.0211,-28622.1,-6.700000000000001,1616.9473684210527
0.0221,-28990.600000000002,-3.3999999999999835,1614.0
0.023100000000000002,-29343.5,2.6000000000000165,1614.0
0.0241,-29686.0,7.700000000000002,1614.9746192893401
0.0251,-29951.4,4.9,1618.020304568528
0.0261,-30165.4,4.300000000000009,1623.1818181818182
0.027100000000000003,-30374.0,7.0,1632.2727272727273
0.028100000000000003,-30579.0,7.900000000000025,1641.005076142132
0.0291,-30861.4,17.199999999999996,1649.1269035532996
0.030100000000000002,-31195.4,28.70000000000002,1659.2
0.031100000000000003,-31568.7,35.40000000000001,1672.2
0.0321,-31968.199999999997,38.80000000000001,1682.020202020202
0.0331,-32323.0,37.0,1687.0707070707072
0.0341,-32648.0,37.099999999999994,1699.8071065989848
0.0351,-32959.8,37.600000000000016,1723.1573604060914
0.0361,-33262.8,33.199999999999974,1744.1818181818182
0.0371,-33597.0,25.599999999999987,1762.3636363636363
0.0381,-33952.0,21.29999999999998,1775.8172588832488
0.039099999999999996,-34232.9,14.00000000000004,1783.9390862944163
0.0401,-34464.4,4.200000000000033,1792.5
0.0411,-34534.2,-4.499999999999938,1801.5
0.0421,-34496.2,-19.099999999999962,1809.030303030303
0.0431,-34402.7,-29.900000000000023,1815.090909090909
0.0441,-34272.2,-39.00000000000003,1823.2791878172588
0.0451,-34204.1,-48.30000000000001,1833.4314720812183
0.046099999999999995,-34177.6,-51.29999999999999,1839.111111111111
0.047099999999999996,-34153.5,-54.19999999999999,1841.1313131313132
0.0481,-34131.0,-55.900000000000006,1837.3705583756346
0.0491,-34008.0,-55.79999999999997,1829.248730964467
0.0501,-33818.0,-63.89999999999997,1814.6000000000001
0.0511,-33565.251231527094,-72.90000000000002,1795.6
0.0521,-33270.66995073891,-82.20000000000003,1777.6969696969697
0.0531,-33039.31188118812,-93.90000000000002,1760.5252525252524
0.0541,-32855.648514851484,-103.20000000000003,1742.6700507614214
0.055099999999999996,-32782.2118226601,-114.79999999999997,1724.3959390862947
0.0561,-32798.96059113301,-120.90000000000005,1708.1515151515152
0.0571,-32825.792079207924,-108.8000000000001,1693.0
0.0581,-32861.930693069306,-86.50000000000009,1669.6345177664975
0.0591,-32820.75,-59.999999999999886,1642.2233502538072
0.0601,-32702.25,-18.899999999999856,1614.3999999999999
0.0611,-32590.75,31.900000000000137,1586.3999999999999
0.062099999999999995,-32486.25,81.49999999999977,1553.2525252525254
0.0631,-32517.0,136.80000000000015,1517.8989898989898
0.0641,-32683.0,194.30000000000015,1485.3401015228426
0.0651,-32910.00000000001,247.30000000000015,1453.868020304568
0.0661,-33198.00000000001,299.90000000000015,1431.6060606060605
0.0671,-33367.5,345.70000000000005,1412.4141414141413
0.06810000000000001,-33418.5,358.5999999999999,1392.3654822335025
0.06910000000000001,-33366.5,331.39999999999986,1372.0609137055835
0.07010000000000001,-33211.5,270.59999999999957,1372.0
0.07110000000000001,-33123.25,162.19999999999754,1377.0
0.07210000000000001,-33101.75,12.699999999997285,1386.888888888889
0.07310000000000001,-33173.0,-150.60000000000275,1398.0000000000002
0.07410000000000001,-33337.0,-314.2000000000024,1429.9695431472087
0.0751,-33461.0,-449.5000000000002,1466.517766497462
0.0761,-33545.0,-515.0,1508.919191919192
0.0771,-33537.75,-485.6999999999997,1552.353535353535
0.0781,-33439.25,-365.5999999999995,1596.8629441624364
0.0791,-33309.25,-180.9999999999995,1641.5329949238578
0.0801,-33147.75,3.900000000000386,1669.6842105263158
0.0811,-32977.5,139.6000000000003,1696.0000000000002
0.0821,-32798.5,243.10000000000022,1705.0000000000002
0.08310000000000001,-32615.749999999996,319.7000000000001,1714.0000000000002
0.08410000000000001,-32429.249999999996,354.0,1735.0000000000002
0.08510000000000001,-32297.75,361.79999999999995,1756.0000000000002
0.08610000000000001,-32221.25,346.09999999999917,1775.0000000000002
0.08710000000000001,-32215.75,294.9999999999988,1794.0000000000002
0.08810000000000001,-32281.25,225.59999999999894,1803.0000000000002
0.08910000000000001,-32355.0,162.19999999999902,1812.0000000000002
0.0901,-32437.0,102.49999999999979,1830.9473684210527
0.0911,-32513.25,23.699999999999687,1850.1212121212122
0.0921,-32583.75,-91.00000000000036,1871.3333333333333
0.0931,-32681.75,-218.50000000000028,1891.218274111675
0.0941,-32807.25,-320.3000000000002,1901.3705583756346
0.0951,-32934.0,-390.3000000000001,1911.2121212121212
0.0961,-33062.0,-429.0,1919.2929292929293
0.0971,-33150.5,-424.89999999999986,1926.0
0.0981,-33199.5,-378.59999999999974,1926.0
0.09910000000000001,-33221.25,-282.6999999999997,1924.0
0.10010000000000001,-33215.75,-172.99999999999977,1914.0
0.10110000000000001,-33188.0,-93.89999999999971,1906.0
0.10210000000000001,-33138.0,-23.69999999999895,1906.0
0.10310000000000001,-33067.0,39.800000000001134,1904.213197969543
0.10410000000000001,-32975.0,109.60000000000143,1896.0913705583755
0.10510000000000001,-32903.25,194.7000000000013,1890.7575757575758
0.10610000000000001,-32851.75,270.6000000000011,1893.7878787878788
0.1071,-32826.0,333.4000000000001,1895.451776649746
