Time,ECG,PCG,ACC
0.0039,9140.1,-5866.5,-5144.0
0.0049,9457.1,3922.0999999999967,-4980.363636363636
0.0059,9785.5,10973.999999999998,-4817.055837563452
0.0069,10140.5,8678.5,-4669.84771573604
0.0079,10452.9,4258.599999999997,-4524.747474747474
0.0089,10665.9,-2317.800000000004,-4419.69696969697
0.009899999999999999,10749.75,-8272.899999999994,-4319.9390862944165
0.0109,10532.25,-10211.7,-4290.497461928934
0.0119,10251.599999999999,-10110.0,-4267.4
0.012900000000000002,9823.599999999999,-10201.7,-4301.4
0.0139,9426.05,-10373.4,-4338.666666666667
0.0149,9099.55,-9784.4,-4405.333333333333
0.0159,8796.6,-7752.299999999998,-4473.868020304569
0.016900000000000002,8548.6,-5508.0999999999985,-4556.1015228426395
0.0179,8338.25,-3581.999999999999,-4640.090909090909
0.0189,8215.75,-1750.4999999999986,-4734.030303030303
0.0199,8181.599999999999,-326.89999999999895,-4829.086294416244
0.020900000000000002,8353.6,729.0000000000007,-4929.593908629442
0.021900000000000003,8579.300000000001,1509.6000000000029,-5027.8
0.0229,8930.3,1951.3000000000002,-5116.8
0.0239,9271.85,2132.4,-5202.949494949495
0.024900000000000002,9591.35,2208.3,-5277.69696969697
0.0259,9899.9,2265.4,-5346.720812182741
0.0269,10182.9,2301.6,-5395.4517766497465
0.0279,10430.05,2231.2,-5438.565656565656
0.028900000000000002,10593.55,1960.1999999999998,-5464.828282828283
0.029900000000000003,10667.199999999999,1493.599999999998,-5482.081218274112
0.0309,10531.2,949.9999999999995,-5474.97461928934
0.0319,10332.050000000001,503.50000000000125,-5458.0
0.0329,9985.550000000001,283.60000000000053,-5418.0
0.0339,9639.2,305.39999999999986,-5373.030303030303
0.0349,9293.2,475.59999999999945,-5316.464646464647
0.0359,8963.25,667.7000000000007,-5260.131979695431
0.0369,8670.75,821.1000000000006,-5204.294416243654
0.0379,8429.25,899.0000000000003,-5142.898989898989
0.038900000000000004,8306.75,855.5999999999998,-5071.181818181818
0.039900000000000005,8280.4,723.0999999999995,-4994.071065989848
0.0409,8478.4,575.8000000000004,-4907.7766497461935
0.0419,8720.35,406.2000000000005,-4819.6
0.0429,9064.85,218.89999999999935,-4728.599999999999
0.0439,9379.800000000001,75.79999999999941,-4645.717171717171
0.0449,9625.800000000001,-30.70000000000043,-4575.010101010101
0.0459,9861.0,-109.40000000000032,-4504.578680203045
0.046900000000000004,10071.0,-120.60000000000002,-4434.527918781726
0.0479,10270.949999999999,-83.20000000000012,-4370.09090909091
0.0489,10447.45,-51.10000000000009,-4312.515151515152
0.0499,10538.15,-39.90000000000002,-4262.436548223351
0.0509,10428.65,-27.299999999999955,-4220.812182741117
0.0519,10235.6,-39.500000000000064,-4191.5
0.0529,9847.599999999999,-91.40000000000023,-4174.5
0.0539,9473.4,-181.6000000000004,-4161.959595959596
0.054900000000000004,9131.4,-308.90000000000055,-4153.878787878788
0.055900000000000005,8844.15,-389.50000000000034,-4157.390862944162
0.0569,8684.65,-404.2,-4171.604060913705
0.0579,8568.65,-396.90000000000003,-4193.0
0.0589,8554.15,-346.49999999999983,-4220.272727272727
0.0599,8596.2,-281.59999999999974,-4244.730964467005
0.0609,8770.2,-214.6999999999997,-4267.065989847716
0.061900000000000004,8984.068965517241,-125.19999999999962,-4303.1578947368425
0.0629,9290.965517241377,-54.80000000000019,-4348.421052631578
0.0639,9587.311881188118,26.699999999999775,-4381.090909090909
0.0649,9855.133663366336,126.79999999999971,-4408.363636363636
0.0659,10103.413793103447,162.19999999999993,-4435.736040609137
0.0669,10293.068965517241,134.4000000000001,-4463.147208121827
0.0679,10468.336633663366,119.30000000000004,-4483.636363636364
0.0689,10592.594059405941,136.89999999999995,-4501.818181818182
0.0699,10680.199999999999,141.7,-4505.218274111675
0.0709,10621.199999999999,132.09999999999988,-4504.203045685279
0.0719,10523.699999999999,133.70000000000005,-4504.0
0.0729,10272.199999999999,143.0000000000001,-4504.0
0.07390000000000001,10016.999999999998,160.20000000000022,-4501.575757575758
0.07490000000000001,9746.999999999998,180.00000000000023,-4498.545454545454
0.07590000000000001,9490.199999999999,198.20000000000022,-4498.0
0.0769,9286.200000000003,180.20000000000005,-4498.0
0.0779,9102.2,98.80000000000024,-4499.717171717171
0.0789,8998.2,27.000000000000192,-4501.737373737374
0.0799,8944.499999999998,-39.399999999999814,-4502.0
0.0809,9091.999999999998,-144.9999999999997,-4502.0
0.0819,9291.799999999997,-192.8999999999999,-4502.9
0.0829,9700.8,-212.29999999999995,-4503.9
0.0839,10107.800000000003,-272.49999999999983,-4504.0
0.0849,10506.800000000003,-299.69999999999993,-4504.0
0.0859,10864.7,-283.99999999999983,-4517.076142131979
0.0869,11058.2,-247.79999999999959,-4531.289340101523
0.0879,11221.1,-234.09999999999988,-4546.393939393939
0.0889,11261.6,-297.8000000000008,-4561.545454545455
0.08990000000000001,11278.6,-396.80000000000115,-4583.66497461929
0.09090000000000001,11201.6,-435.80000000000035,-4606.0
0.0919,11093.500000000002,-360.7000000000003,-4638.0
0.0929,10861.000000000002,-228.7000000000004,-4670.0
0.0939,10614.200000000003,-99.80000000000035,-4697.272727272727
0.0949,10310.200000000003,22.79999999999967,-4724.548223350254
0.0959,10029.800000000001,124.09999999999972,-4751.959390862944
0.0969,9843.800000000001,164.5999999999999,-4779.868686868687
0.0979,9701.3,148.20000000000005,-4817.242424242424
0.0989,9732.8,141.5,-4854.842639593909
0.0999,9797.1,159.89999999999995,-4895.4517766497465
0.1009,9992.6,197.09999999999988,-4935.400000000001
0.1019,10197.400000000001,236.10000000000036,-4969.400000000001
0.1029,10439.400000000001,240.9,-5004.040404040405
0.1039,10674.500000000002,264.4000000000003,-5044.444444444444
0.10490000000000001,10882.000000000002,289.5000000000003,-5084.1421319796955
0.10590000000000001,11075.1,282.09999999999985,-5118.659898477158
0.10690000000000001,11210.6,290.0000000000001,-5151.030303030303
0.10790000000000001,11325.5,272.0999999999998,-5171.232323232323
0.1089,11358.0,204.30000000000018,-5188.862944162436
0.1099,11368.0,154.70000000000013,-5193.9390862944165
0.1109,11288.0,97.80000000000015,-5198.6
0.1119,11192.800000000001,19.10000000000022,-5201.6
0.1129,11036.800000000001,26.299999999999955,-5207.434343434344
0.1139,10871.800000000001,80.19999999999985,-5224.606060606061
0.1149,10670.8,112.99999999999991,-5238.670050761421
0.1159,10467.699999999999,165.49999999999983,-5241.715736040609
0.1169,10256.199999999999,216.89999999999986,-5244.252525252526
0.1179,10064.099999999999,214.79999999999993,-5245.262626262626
0.1189,9949.599999999999,148.2999999999992,-5247.918781725888
0.1199,9873.7,75.29999999999919,-5255.02538071066
0.12090000000000001,9952.2,34.69999999999959,-5262.1
0.12190000000000001,10061.100000000002,-1.4000000000004036,-5269.1
0.12290000000000001,10291.600000000002,-27.500000000000277,-5270.060606060606
0.1239,10526.199999999997,-51.59999999999994,-5256.929292929293
0.1249,10777.199999999997,-75.59999999999994,-5246.700507614213
0.12589999999999998,11008.399999999996,-87.89999999999982,-5242.63959390863
0.12689999999999999,11160.399999999996,-119.59999999999944,-5241.414141414141
0.12789999999999999,11278.2,-169.79999999999913,-5245.454545454545
0.1289,11259.2,-206.49999999999943,-5248.751269035533
0.1299,11212.699999999999,-236.9999999999995,-5250.781725888325
0.1309,11056.199999999999,-252.59999999999977,-5254.526315789473
0.1319,10895.599999999999,-235.10000000000036,-5260.8421052631575
0.1329,10718.599999999999,-195.2000000000007,-5271.575757575757
0.1339,10545.5,-138.80000000000098,-5286.727272727273
0.1349,10388.0,-48.40000000000157,-5308.781725888324
0.1359,10226.699999999999,50.099999999998346,-5337.208121827411
0.1369,10050.199999999999,115.79999999999896,-5362.222222222222
0.1379,9878.4,188.59999999999877,-5384.444444444444
0.1389,9725.4,284.19999999999834,-5403.837563451776
0.1399,9600.3,337.1999999999992,-5421.096446700508
0.1409,9586.8,330.2999999999999,-5434.0
0.1419,9609.6,319.9999999999999,-5444.0
0.1429,9777.6,300.0999999999998,-5447.393939393939
0.1439,9968.2,254.79999999999947,-5446.383838383838
0.1449,10249.2,212.19999999999953,-5439.076142131979
0.1459,10522.300000000001,153.0999999999993,-5427.908629441624
0.1469,10763.800000000001,54.299999999998846,-5424.656565656565
0.1479,10962.7,-66.70000000000135,-5425.666666666667
0.14889999999999998,10991.199999999999,-173.49999999999824,-5416.477157360407
0.14989999999999998,10970.600000000004,-259.5999999999986,-5402.263959390863
0.15089999999999998,10753.600000000004,-383.1999999999979,-5373.500000000001
0.15189999999999998,10515.100000000006,-581.3999999999966,-5338.500000000001
0.15289999999999998,10190.600000000002,-853.0999999999954,-5310.323232323233
0.15389999999999998,9871.999999999998,-1119.4999999999957,-5285.070707070708
0.15489999999999998,9576.999999999998,-1079.4000000000012,-5258.263959390863
0.15589999999999998,9302.099999999999,-541.0000000000099,-5230.852791878174
0.15689999999999998,9107.599999999999,118.29999999998893,-5195.969696969698
0.15789999999999998,8944.9,610.6999999999921,-5158.59595959596
0.15889999999999999,8909.4,1137.6999999999912,-5121.8578680203045
0.1599,8903.800000000001,1682.399999999991,-5085.309644670051
0.1609,9017.800000000001,2051.099999999994,-5058.8
0.1619,9142.500000000002,2239.8999999999974,-5034.8
0.1629,9310.000000000002,2169.7000000000016,-5030.0
0.1639,9476.7,1733.4000000000078,-5030.0
0.1649,9640.2,1072.2000000000112,-5019.17766497462
0.1659,9801.0,353.3000000000121,-5005.9796954314725
0.1669,9951.0,-349.8999999999884,-5004.858585858586
0.1679,10085.1,-928.4999999999907,-5005.868686868687
0.1689,10155.6,-1312.599999999994,-5009.532994923858
0.1699,10198.3,-1525.3999999999967,-5013.593908629441
0.1709,10129.8,-1619.6999999999987,-5021.2
0.1719,10045.9,-1639.7,-5029.2
0.1729,9900.4,-1661.7000000000003,-5037.272727272727
0.1739,9758.5,-1658.6,-5045.353535353535
0.1749,9631.0,-1513.099999999998,-5060.944162436548
0.1759,9509.5,-1267.4999999999973,-5077.187817258883
0.1769,9412.0,-1031.3999999999974,-5106.787878787879
0.1779,9319.699999999999,-809.9999999999975,-5137.090909090909
0.1789,9248.199999999999,-604.3999999999977,-5175.421319796954
0.17989999999999998,9191.2,-438.20000000000266,-5213.999999999999
0.18089999999999998,9192.2,-270.8000000000028,-5248.999999999999
0.18189999999999998,9213.399999999998,-100.10000000000284,-5283.999999999999
0.18289999999999998,9315.399999999998,24.99999999999801,-5312.282828282828
