Time,ECG,PCG,ACC
0.0021000000000000003,20661.3,11.3,-1754.0
0.0031000000000000003,21646.8,13.9,-1758.040404040404
0.0041,22398.0,12.499999999999998,-1762.1015228426395
0.0051,22993.0,7.8,-1767.1776649746193
0.0061,23641.7,5.499999999999998,-1772.1010101010102
0.0071,24326.2,0.29999999999999816,-1774.121212121212
0.0081,25066.2,-6.199999999999999,-1776.3553299492387
0.0091,25843.2,-7.899999999999999,-1781.4314720812183
0.010100000000000001,26398.5,-7.0,-1786.0
0.011100000000000002,26806.0,-7.100000000000003,-1786.0
0.0121,26909.0,-7.600000000000002,-1783.2
0.0131,26809.0,-3.799999999999998,-1769.2
0.014100000000000001,26601.3,-2.400000000000005,-1758.0
0.015100000000000002,26321.8,-6.0,-1758.0
0.0161,26044.1,-5.800000000000002,-1758.2
0.0171,25767.6,-4.1,-1759.2
0.0181,25445.2,-5.0,-1760.8
0.019100000000000002,25092.2,-4.7999999999999945,-1764.8
0.020100000000000003,24798.3,-3.2000000000000055,-1767.157894736842
0.0211,24543.8,-5.299999999999999,-1762.9473684210527
0.0221,24502.591133004928,-8.200000000000006,-1755.1515151515152
0.023100000000000002,24603.576354679804,-10.300000000000008,-1738.989898989899
0.0241,24785.549504950493,-13.2,-1723.1269035532996
0.0251,25028.618811881188,-14.9,-1707.8984771573605
0.0261,25191.645320197043,-13.899999999999997,-1693.7575757575758
0.027100000000000003,25289.18226600985,-12.699999999999992,-1681.6363636363635
0.028100000000000003,25327.762376237624,-9.699999999999992,-1670.243654822335
0.0291,25311.920792079207,-6.700000000000001,-1660.0913705583757
0.030100000000000002,25161.25,-3.4999999999999862,-1650.0
0.031100000000000003,24875.75,1.5000000000000138,-1640.0
0.0321,24350.250000000004,6.299999999999987,-1631.171717171717
0.0331,23584.750000000004,8.700000000000012,-1624.1010101010102
0.0341,22787.000000000004,5.800000000000009,-1612.7512690355331
0.0351,21957.0,4.099999999999996,-1595.492385786802
0.0361,21313.75,4.899999999999997,-1586.0
0.0371,20857.25,3.7999999999999945,-1586.0
0.0381,20485.0,1.7999999999999945,-1580.751269035533
0.039099999999999996,20197.000000000004,-0.09999999999999583,-1569.5837563451778
0.0401,19963.0,-0.9000000000000041,-1559.5
0.0411,19783.0,0.19999999999999166,-1550.5
0.0421,19828.25,1.7000000000000104,-1542.969696969697
0.0431,20098.75,-1.400000000000011,-1536.909090909091
0.0441,20537.75,-5.400000000000011,-1530.8324873096446
0.0451,21145.25,-9.400000000000011,-1524.741116751269
0.046099999999999995,21717.749999999996,-13.299999999999988,-1513.6666666666667
0.047099999999999996,22255.249999999996,-16.399999999999984,-1498.5151515151515
0.0481,22734.999999999996,-20.299999999999986,-1489.1065989847716
0.0491,23157.0,-22.900000000000006,-1484.030456852792
0.0501,23469.0,-21.800000000000008,-1487.4
0.0511,23671.0,-19.599999999999987,-1496.4
0.0521,23637.0,-15.699999999999992,-1509.0909090909092
0.0531,23367.0,-12.199999999999978,-1524.2424242424242
0.0541,22991.25,-3.4999999999999583,-1557.6954314720813
0.055099999999999996,22509.750000000004,10.899999999999963,-1602.3654822335022
0.0561,22119.25,20.099999999999955,-1641.6363636363633
0.0571,21819.75,31.19999999999995,-1677.9999999999998
0.0581,21555.25,42.699999999999974,-1715.1675126903551
0.0591,21325.75,49.500000000000014,-1752.730964467005
0.0601,21121.5,54.40000000000001,-1796.2
0.0611,20942.5,57.499999999999986,-1842.2000000000003
0.062099999999999995,20938.5,51.40000000000007,-1889.9393939393938
0.0631,21109.5,35.19999999999995,-1938.4242424242425
0.0641,21405.75,17.099999999999948,-1993.6649746192895
0.0651,21827.250000000004,-2.1000000000000583,-2051.5329949238585
0.0661,22213.000000000004,-22.500000000000043,-2116.7575757575764
0.0671,22563.000000000004,-36.2,-2184.434343434344
0.06810000000000001,22884.000000000004,-37.399999999999984,-2232.05076142132
0.06910000000000001,23176.000000000004,-31.499999999999986,-2273.6751269035535
0.07010000000000001,23390.000000000004,-26.399999999999974,-2307.6000000000004
0.07110000000000001,23526.000000000004,-20.899999999999984,-2339.6000000000004
0.07210000000000001,23443.999999999996,-20.400000000000066,-2362.161616161616
0.07310000000000001,23143.999999999996,-23.899999999999984,-2382.3636363636365
0.07410000000000001,22751.749999999993,-22.3999999999999,-2390.994923857868
0.0751,22267.25,-16.799999999999994,-2397.0862944162436
0.0761,21910.25,-14.799999999999994,-2392.848484848485
0.0771,21680.749999999996,-12.799999999999994,-2386.787878787879
0.0781,21503.0,-11.100000000000003,-2370.984771573604
0.0791,21377.0,-12.0,-2353.7258883248733
0.0801,21200.749999999996,-12.200000000000006,-2324.5263157894733
0.0811,20974.249999999996,-14.600000000000017,-2293.9999999999995
0.0821,20847.5,-20.500000000000014,-2262.6868686868684
0.08310000000000001,20820.5,-25.500000000000014,-2231.086294416243
0.08410000000000001,20985.000000000004,-30.200000000000006,-2185.401015228426
0.08510000000000001,21341.000000000004,-32.1,-2139.171717171717
0.08610000000000001,21756.250000000007,-32.3999999999999,-2082.60606060606
0.08710000000000001,22230.750000000007,-26.199999999999868,-2024.9543147208112
0.08810000000000001,22629.750000000004,-18.199999999999868,-1952.8730964466995
0.08910000000000001,22953.250000000004,-10.09999999999985,-1881.0999999999988
0.0901,23139.25,-0.6999999999999638,-1812.1
0.0911,23187.75,11.400000000000011,-1744.6464646464644
0.0921,23095.0,15.100000000000003,-1691.111111111111
0.0931,22860.999999999996,16.300000000000008,-1637.9086294416247
