Time,ECG,PCG,ACC
0.009300000000000001,13046.0,83.5,1686.7411167512691
0.0103,12493.5,79.1,1696.8934010152284
0.0113,11941.0,77.3,1706.4
0.012299999999999998,11675.5,78.6,1714.4
0.013299999999999998,11410.0,81.19999999999999,1720.0
0.014299999999999997,11199.0,84.3,1720.0
0.015299999999999996,10988.000000000002,84.10000000000001,1717.4010152284263
0.016299999999999995,10721.500000000002,81.10000000000002,1709.2791878172588
0.017299999999999996,10455.0,77.80000000000001,1701.5252525252527
0.018299999999999993,10312.000000000002,72.90000000000003,1694.4545454545455
0.01929999999999999,10169.000000000002,67.10000000000002,1687.3705583756346
0.02029999999999999,10314.999999999998,65.3,1680.263959390863
0.021299999999999993,10460.999999999998,65.7,1674.8
0.02229999999999999,10800.499999999996,64.10000000000002,1671.8
0.023299999999999987,11139.999999999995,60.80000000000005,1670.8080808080808
0.02429999999999999,11492.499999999996,56.200000000000074,1672.828282828283
0.02529999999999999,11844.999999999996,50.50000000000006,1675.705583756345
0.02629999999999999,12094.999999999998,45.20000000000005,1679.7664974619288
0.027299999999999984,12344.999999999996,39.80000000000006,1680.6363636363637
0.028299999999999985,12347.0,34.90000000000011,1677.6060606060607
0.029299999999999986,12349.0,27.300000000000132,1675.5228426395938
0.030299999999999987,12076.500000000004,20.700000000000014,1674.507614213198
0.03129999999999998,11804.000000000005,18.500000000000096,1668.2105263157896
0.03229999999999998,11497.500000000005,11.700000000000212,1656.6315789473686
0.03329999999999998,11191.000000000004,1.9000000000001362,1645.4
0.03429999999999998,10991.000000000004,-3.8999999999999417,1634.4
0.03529999999999998,10791.000000000004,-7.799999999999854,1615.6000000000006
0.03629999999999998,10585.500000000004,-14.999999999999805,1591.6000000000006
0.03729999999999998,10380.000000000004,-23.19999999999992,1576.6000000000001
0.03829999999999998,10227.000000000002,-26.599999999999962,1567.6000000000001
0.039299999999999974,10074.000000000004,-30.69999999999976,1560.4
0.040299999999999975,10183.999999999998,-39.39999999999979,1554.4
0.041299999999999976,10293.999999999998,-45.0,1549.4736842105265
0.042299999999999977,10598.999999999993,-45.0,1545.2631578947369
0.04329999999999998,10903.999999999993,-44.70000000000002,1541.878787878788
0.04429999999999997,11246.99999999999,-42.800000000000104,1538.848484848485
0.04529999999999997,11589.99999999999,-37.90000000000018,1530.6903553299494
0.04629999999999997,11973.49999999999,-29.70000000000029,1520.5380710659902
0.04729999999999997,12356.999999999989,-19.3000000000003,1518.0
