Time,ECG,PCG,ACC
0.0024,-155147.1,1.7999999999999994,232.0
0.0034,-155165.6,4.599999999999999,235.03030303030303
0.004399999999999999,-155300.2,7.0,237.87817258883248
0.0054,-155512.2,6.199999999999999,231.78680203045684
0.0063999999999999994,-155706.5,6.1999999999999975,225.2929292929293
0.0074,-155889.0,8.4,211.15151515151516
0.0084,-155921.5,10.2,197.36040609137058
0.0094,-155854.0,16.000000000000007,188.2233502538071
0.0104,-155771.2,23.599999999999998,178.31578947368422
0.0114,-155678.2,23.999999999999996,161.4736842105263
0.0124,-155663.8,20.6,148.2
0.013399999999999999,-155701.8,20.799999999999997,149.2
0.0144,-155674.7,20.8,148.4
0.0154,-155604.2,19.400000000000002,140.39999999999998
0.0164,-155430.8,22.400000000000006,133.8
0.0174,-155188.8,26.799999999999997,132.8
0.0184,-155044.3,28.0,130.8
0.0194,-154964.8,27.599999999999998,124.8
0.0204,-155041.0,27.8,118.94736842105262
0.0214,-155221.0,27.400000000000006,113.6842105263158
0.0224,-155366.2,20.599999999999994,113.33333333333331
0.0234,-155488.2,14.0,124.44444444444447
0.024399999999999998,-155512.7,15.199999999999992,133.2994923857868
0.0254,-155472.2,11.800000000000018,137.36040609137055
0.0264,-155488.1,-1.200000000000009,136.8181818181818
0.0274,-155541.6,-7.799999999999998,127.72727272727273
0.0284,-155675.5,-3.599999999999996,120.87309644670052
0.0294,-155863.0,-0.7999999999999973,117.8274111675127
0.0304,-155966.2,-3.200000000000002,113.19999999999999
0.031400000000000004,-156013.2,-4.599999999999996,106.19999999999997
0.0324,-155949.5,-2.8000000000000083,98.36363636363637
0.0334,-155812.0,-0.6000000000000028,89.27272727272725
0.0344,-155715.6,0.0,81.01522842639592
0.0354,-155646.6,0.0,73.90862944162437
0.0364,-155645.4,1.6000000000000165,67.72727272727273
0.0374,-155689.4,5.6000000000000165,62.67676767676766
0.038400000000000004,-155695.0,8.800000000000008,64.29441624365487
0.0394,-155675.0,10.799999999999994,73.43147208121827
0.0404,-155627.1,10.400000000000011,77.5
0.0414,-155560.6,4.800000000000022,76.5
0.0424,-155549.6,-1.5999999999999999,74.48484848484848
0.0434,-155575.6,-5.6000000000000165,71.45454545454545
0.0444,-155614.2,-7.599999999999996,70.0
0.0454,-155661.2,-5.799999999999987,70.0
0.0464,-155660.8,-4.399999999999997,83.88888888888879
0.0474,-155628.8,-4.2000000000000055,109.14141414141412
0.0484,-155623.5,-2.6000000000000028,124.0507614213198
0.0494,-155636.0,-2.7999999999999945,131.15736040609139
0.0504,-155721.1,-5.2,131.0
0.0514,-155854.6,-7.800000000000008,125.99999999999999
0.0524,-155968.6,-8.599999999999996,116.72727272727269
0.0534,-156069.6,-5.999999999999979,104.60606060606058
0.054400000000000004,-156088.4,-1.3999999999999835,101.25888324873097
0.0554,-156052.4,1.7999999999999945,103.28934010152284
0.0564,-155970.5,4.999999999999986,96.12121212121212
0.0574,-155858.0,8.399999999999997,83.99999999999997
0.0584,-155733.5,9.0,77.95939086294416
0.0594,-155601.0,11.000000000000021,74.91370558375635
0.0604,-155489.8,15.200000000000012,74.0
0.0614,-155392.8,15.399999999999984,74.0
0.0624,-155360.3,11.800000000000008,83.89898989898981
0.0634,-155370.8,8.800000000000008,98.040404040404
0.0644,-155417.6,5.400000000000011,104.92385786802029
0.0654,-155488.6,1.8000000000000083,108.98477157360406
0.0664,-155546.4,-1.5999999999999888,104.69696969696967
0.0674,-155595.4,-7.199999999999978,97.62626262626259
0.0684,-155660.0,-13.999999999999986,103.03553299492393
0.0694,-155735.0,-13.800000000000022,112.17258883248738
0.0704,-155819.0,-6.199999999999981,126.00000000000013
0.0714,-155909.0,-7.200000000000145,141.0000000000001
0.0724,-155923.1,-19.400000000000123,153.69696969696983
0.0734,-155886.6,-25.199999999999978,165.81818181818198
0.07440000000000001,-155804.2,-26.000000000000057,184.6497461928937
0.0754,-155691.2,-25.00000000000003,204.95431472081225
0.0764,-155655.3,1.799999999999855,220.87878787878788
0.0774,-155670.8,51.39999999999987,236.03030303030297
0.0784,-155727.1,79.8,251.24873096446694
0.0794,-155810.6,71.80000000000007,266.47715736040607
0.0804,-155815.8,45.60000000000009,277.4736842105263
0.0814,-155768.8,16.600000000000072,288.0
0.0824,-155689.7,-0.19999999999999174,290.0
0.0834,-155589.2,3.9999999999999583,292.0
0.0844,-155557.4,16.599999999999977,296.0
0.0854,-155571.4,17.99999999999997,300.0
0.0864,-155621.4,3.999999999999778,302.0
0.0874,-155695.4,-16.800000000000246,304.0
0.0884,-155763.4,-40.800000000000296,318.0
0.08940000000000001,-155827.4,-68.60000000000032,332.0
0.0904,-155908.5,-94.39999999999995,326.7368421052632
0.0914,-156001.0,-110.59999999999998,321.19191919191917
0.0924,-156062.6,-113.60000000000002,313.11111111111114
0.0934,-156103.6,-104.80000000000004,304.6598984771574
0.0944,-156032.1,-90.60000000000005,293.49238578680206
0.0954,-155885.6,-75.80000000000004,280.81818181818187
0.0964,-155687.8,-64.80000000000003,259.60606060606074
0.0974,-155455.8,-53.600000000000044,239.9289340101524
0.0984,-155308.1,-36.00000000000006,227.74619289340103
0.0994,-155216.6,-18.000000000000043,217.2
0.1004,-155237.9,-2.600000000000045,213.2
0.1014,-155334.4,13.400000000000045,208.18181818181813
0.1024,-155475.9,28.600000000000154,199.0909090909091
0.1034,-155647.4,39.40000000000007,190.43654822335026
0.1044,-155791.0,43.800000000000026,183.32994923857868
0.10540000000000001,-155916.0,44.199999999999974,174.21212121212116
0.10640000000000001,-155957.6,40.199999999999925,159.06060606060586
0.1074,-155943.6,35.6,145.5329949238578
0.1084,-155849.5,35.8,136.39593908629433
0.1094,-155702.0,37.0,124.89999999999986
0.1104,-155564.7,37.4,107.89999999999986
0.1114,-155434.2,38.4,93.57575757575752
0.1124,-155390.1,39.0,85.49494949494947
0.1134,-155403.6,39.8,77.40101522842639
0.1144,-155471.4,42.19999999999999,69.27918781725887
0.1154,-155575.4,43.2,61.17171717171714
0.1164,-155662.6,38.800000000000026,53.09090909090904
0.1174,-155738.6,30.79999999999998,44.24365482233493
0.1184,-155781.9,20.799999999999855,34.09137055837553
0.1194,-155803.4,5.7999999999998,22.799999999999855
0.12040000000000001,-155799.1,-10.200000000000145,9.799999999999855
