Time,ECG,PCG,ACC
0.0027,-8353.55,-63.1,184.0
0.0037,-8343.65,-59.3,173.8989898989899
0.0047,-8699.15,3.500000000000007,164.04060913705584
0.0057,-9042.95,58.400000000000006,166.0710659898477
0.0067,-9359.45,59.099999999999994,168.15151515151516
0.0077,-9558.8,49.8,171.1818181818182
0.0087,-9484.8,42.4,174.28426395939087
0.0097,-9442.6,33.699999999999996,178.3451776649746
0.010700000000000001,-9474.6,25.399999999999988,182.4
0.011700000000000002,-9591.2,15.999999999999979,186.4
0.0127,-9905.199999999999,3.900000000000002,191.010101010101
0.0137,-10143.9,-9.100000000000005,201.11111111111111
0.014700000000000001,-10206.9,-20.700000000000017,210.8527918781726
0.015700000000000002,-10131.3,-30.30000000000002,217.95939086294416
0.0167,-9732.3,-36.49999999999999,226.7272727272727
0.0177,-9319.05,-36.599999999999994,244.90909090909088
0.0187,-8872.55,-31.099999999999987,262.5888324873097
0.019700000000000002,-8506.75,-22.69999999999998,277.81725888324877
0.020700000000000003,-8329.25,-10.899999999999972,290.8
0.0217,-8239.050000000001,2.800000000000015,294.8
0.0227,-8352.550000000001,15.400000000000025,300.22222222222223
0.023700000000000002,-8544.200000000003,23.900000000000013,311.33333333333337
0.0247,-8918.2,29.499999999999993,322.68020304568523
0.0257,-9308.25,30.299999999999997,334.8629441624366
0.0267,-9735.750000000002,26.49999999999999,345.51515151515156
0.027700000000000002,-10094.85,22.199999999999992,351.5757575757576
0.028700000000000003,-10294.35,17.49999999999999,360.1116751269036
0.0297,-10439.7,11.799999999999994,375.34010152284264
0.0307,-10458.7,7.199999999999992,390.20000000000005
0.0317,-10454.45,3.9000000000000044,404.2
0.0327,-10395.95,-0.4999999999999929,415.5151515151515
0.0337,-10262.449999999999,-5.499999999999993,420.5656565656566
0.0347,-9953.949999999999,-12.599999999999989,422.0507614213198
0.0357,-9596.849999999999,-22.70000000000004,415.95939086294413
0.0367,-9126.349999999997,-32.300000000000054,410.2323232323232
0.037700000000000004,-8745.999999999998,-38.50000000000003,405.18181818181813
0.038700000000000005,-8575.999999999998,-41.40000000000001,405.38071065989857
0.0397,-8492.85,-43.4,414.51776649746193
0.0407,-8612.35,-44.0,420.4
0.0417,-8688.65,-39.80000000000001,421.4
0.0427,-8664.15,-32.39999999999997,422.80808080808083
0.0437,-8623.0,-24.399999999999956,424.82828282828285
0.044700000000000004,-8543.0,-17.79999999999997,425.5736040609137
0.045700000000000005,-8564.850000000002,-11.099999999999962,424.55837563451774
0.0467,-8824.35,-4.800000000000009,428.09090909090907
0.0477,-9135.300000000001,-0.9000000000000044,437.1818181818182
0.0487,-9566.300000000001,2.0999999999999956,445.81725888324877
0.0497,-9919.6,4.399999999999997,453.93908629441626
0.0507,-10091.6,3.5999999999999934,460.5
0.0517,-10176.75,0.19999999999997797,465.5
0.052700000000000004,-10059.25,-2.400000000000011,466.98989898989896
0.053700000000000005,-9903.799999999997,-4.400000000000011,464.96969696969694
0.054700000000000006,-9659.799999999997,-7.800000000000022,470.33502538071076
0.0557,-9403.199999999999,-9.7,482.51776649746193
0.0567,-9117.199999999999,-9.3,487.44444444444446
0.0577,-8858.949999999999,-7.600000000000003,486.4343434343434
0.0587,-8665.449999999999,-5.599999999999993,482.5279187817259
0.0597,-8522.05,-6.400000000000011,476.43654822335026
0.060700000000000004,-8495.55,-8.400000000000011,480.3157894736843
0.061700000000000005,-8487.65,-7.599999999999989,490.842105263158
0.06269999999999999,-8523.15,-4.200000000000033,495.4141414141414
0.06369999999999999,-8561.65,1.1999999999999496,497.4343434343434
0.0647,-8607.15,7.1999999999999496,498.7309644670051
0.0657,-8671.699999999999,11.799999999999967,499.74619289340103
0.0667,-8780.699999999999,17.89999999999994,496.969696969697
0.0677,-8901.699999999999,23.499999999999957,492.92929292929296
0.0687,-9050.699999999999,25.699999999999992,495.9086294416243
0.0697,-9189.199999999999,23.200000000000035,500.984771573604
0.0707,-9303.199999999999,14.999999999999986,497.20000000000005
0.0717,-9385.4,0.7999999999999119,491.20000000000005
0.0727,-9393.4,-17.300000000000104,483.5353535353536
0.0737,-9345.750000000002,-32.10000000000007,475.45454545454544
0.0747,-9168.250000000002,-40.20000000000003,476.497461928934
0.07569999999999999,-8947.550000000007,-41.30000000000001,479.5431472081218
0.07669999999999999,-8626.050000000007,-35.40000000000007,475.7070707070707
0.07769999999999999,-8313.550000000007,-26.000000000000085,470.6565656565657
0.07869999999999999,-8022.050000000006,-17.400000000000066,462.05076142131986
0.0797,-7777.950000000003,-10.80000000000005,452.9137055837564
0.0807,-7644.450000000002,-8.300000000000008,448.40000000000003
0.0817,-7576.049999999999,-10.799999999999967,444.40000000000003
0.0827,-7659.549999999999,-14.799999999999967,446.7272727272727
0.0837,-7791.799999999998,-17.399999999999984,449.75757575757575
0.0847,-8037.799999999998,-18.0,444.39593908629445
0.0857,-8256.5,-18.0,438.30456852791883
0.0867,-8411.5,-18.0,443.75757575757575
0.0877,-8521.35,-18.0,449.8181818181818
0.0887,-8525.85,-14.499999999999972,469.69543147208117
