Time,ECG,PCG,ACC
0.0037,9596.55,20.9,484.0
0.0047,9325.05,-6.600000000000005,421.0
0.0057,9018.15,-29.900000000000002,358.0
0.0067,8628.65,-23.799999999999997,317.0
0.0077,8192.8,-9.899999999999999,276.0
0.0087,7648.8,-5.3,239.0
0.0097,7287.35,-0.799999999999998,201.99999999999997
0.010700000000000001,7351.85,5.20000000000001,180.99999999999994
0.0117,7553.75,18.200000000000003,159.99999999999997
0.012700000000000001,8076.25,46.10000000000005,145.26315789473682
0.0137,8541.9,58.800000000000004,132.60606060606062
0.0147,8874.9,58.6,138.66666666666666
0.0157,9196.199999999999,64.29999999999998,146.3147208121827
0.0167,9490.2,64.2,165.60406091370558
0.0177,9846.6,58.099999999999994,184.5757575757576
0.0187,10348.600000000002,56.7,201.74747474747474
0.019700000000000002,10762.7,61.20000000000001,221.3502538071066
0.020700000000000003,10971.7,65.80000000000001,252.82233502538082
0.021700000000000004,11002.949999999997,69.80000000000001,286.60000000000025
0.022699999999999998,10619.45,77.29999999999998,329.59999999999997
0.0237,10190.65,84.19999999999999,372.68686868686865
0.0247,9656.15,88.1,416.1212121212121
0.0257,9153.15,91.10000000000001,460.49746192893406
0.0267,8723.649999999998,94.10000000000001,508.2131979695433
0.027700000000000002,8303.899999999998,99.90000000000002,559.4040404040406
0.028700000000000003,7906.899999999998,103.4,621.0202020202022
0.029700000000000004,7603.95,99.09999999999997,681.6243654822337
0.030699999999999998,7520.45,90.00000000000001,739.492385786802
0.0317,7585.6,77.20000000000002,795.0000000000001
0.0327,7997.6,58.300000000000026,845.0000000000001
0.0337,8428.35,35.900000000000034,899.3939393939395
0.0347,8902.85,11.500000000000036,964.0404040404042
0.0357,9326.5,-14.900000000000095,1028.4670050761422
0.0367,9631.500000000002,-39.80000000000013,1092.4263959390864
0.037700000000000004,9950.600000000002,-63.80000000000013,1150.616161616162
0.038700000000000005,10302.600000000002,-90.60000000000015,1198.0909090909095
0.039700000000000006,10616.350000000002,-116.50000000000014,1243.4010152284268
0.0407,10840.85,-136.59999999999997,1285.02538071066
0.0417,10914.0,-150.39999999999998,1324.4
0.0427,10634.0,-159.60000000000002,1360.4
0.0437,10267.149999999998,-163.4,1388.4646464646464
0.044700000000000004,9697.649999999996,-163.29999999999998,1404.6262626262626
0.045700000000000005,9164.749999999996,-155.99999999999994,1420.8223350253809
0.046700000000000005,8717.249999999996,-138.2999999999999,1437.0659898477159
0.0477,8340.55,-121.50000000000001,1454.1818181818182
0.0487,8129.049999999999,-111.4,1472.3636363636365
0.0497,8017.45,-87.30000000000004,1480.5685279187817
0.0507,8138.95,-57.6999999999999,1477.5228426395938
0.0517,8340.85,-41.29999999999994,1441.5
0.052700000000000004,8730.350000000002,-13.499999999999805,1372.5
0.053700000000000005,9087.300000000003,13.100000000000126,1316.2828282828282
0.054700000000000006,9368.300000000003,22.100000000000016,1272.8484848484845
0.055700000000000006,9611.050000000001,34.90000000000009,1226.131979695431
0.0567,9764.550000000001,40.699999999999996,1176.3857868020305
0.0577,9971.6,43.099999999999994,1132.3333333333333
0.0587,10303.6,44.7,1092.939393939394
0.0597,10616.400000000001,32.3999999999999,1048.223350253807
0.060700000000000004,10884.400000000001,26.299999999999994,999.492385786802
0.061700000000000005,10994.449999999997,23.899999999999984,954.1999999999999
0.0627,10735.949999999997,9.699999999999896,911.1999999999998
0.06369999999999999,10386.250000000004,8.899999999999942,883.0909090909092
0.0647,9823.750000000004,11.0,864.909090909091
0.0657,9302.350000000002,-6.49999999999979,849.8172588832488
0.0667,8876.850000000002,-9.80000000000005,836.6192893401015
0.0677,8502.2,-12.19999999999995,820.1818181818182
0.0687,8246.2,-22.3999999999999,802.0000000000002
0.0697,8056.5,-7.100000000000225,773.5532994923859
0.0707,8021.5,-3.200000000000008,740.0507614213197
0.0717,8092.320197044333,-9.200000000000033,704.9473684210526
0.0727,8410.054187192116,16.300000000000214,669.1578947368423
0.0737,8765.103960396036,17.499999999999915,650.8000000000001
0.0747,9221.044554455444,-4.5000000000001386,636.8000000000001
0.0757,9644.034482758621,-0.7999999999999119,629.2
0.07669999999999999,9968.172413793098,0.5000000000000417,623.2000000000002
0.07769999999999999,10273.386138613858,9.499999999999876,618.8000000000001
0.07869999999999999,10511.504950495048,28.699999999999825,614.8000000000001
0.0797,10728.3,23.800000000000132,614.8
0.0807,10859.8,31.599999999999852,615.8
0.0817,10937.6,40.49999999999996,614.3157894736843
0.0827,10800.6,25.200000000000202,612.2105263157895
0.0837,10619.200000000003,22.89999999999994,615.6363636363636
0.0847,10260.200000000003,25.699999999999992,619.6767676767677
0.0857,9883.800000000003,18.999999999999986,633.0761421319797
0.0867,9437.8,17.400000000000013,647.289340101523
0.0877,8996.899999999998,20.800000000000022,661.4343434343434
0.0887,8576.399999999998,24.800000000000022,675.5757575757575
0.0897,8215.8,30.900000000000038,677.9695431472081
0.0907,8094.799999999999,35.100000000000016,680.0
0.09169999999999999,8061.299999999997,34.600000000000016,672.0000000000001
0.09269999999999999,8377.799999999997,30.500000000000043,664.0000000000001
0.09369999999999999,8722.299999999996,26.200000000000035,655.919191919192
0.09469999999999999,9178.799999999996,24.300000000000008,647.8375634517768
0.0957,9610.099999999997,21.900000000000027,639.7157360406092
0.0967,9940.599999999997,17.500000000000043,631.3939393939395
0.0977,10251.399999999998,10.400000000000066,619.2727272727273
0.0987,10483.399999999998,5.200000000000033,607.7868020304569
0.0997,10683.699999999999,7.499999999999958,604.741116751269
0.1007,10757.199999999999,10.399999999999983,601.3
0.1017,10776.7,9.599999999999998,594.3
0.1027,10580.2,10.400000000000011,586.2828282828282
0.1037,10357.299999999997,14.500000000000028,569.111111111111
0.1047,10028.799999999997,18.800000000000022,550.9543147208119
0.1057,9701.999999999998,20.700000000000006,525.5736040609135
0.1067,9381.999999999998,20.299999999999994,503.6969696969697
0.1077,9066.299999999997,18.599999999999987,501.67676767676767
0.10869999999999999,8767.800000000003,16.600000000000016,499.30964467005083
0.10969999999999999,8511.0,15.300000000000008,495.24873096446703
0.11069999999999999,8421.0,17.099999999999973,496.1999999999998
0.1117,8406.599999999997,17.300000000000008,517.1999999999998
0.1127,8694.599999999999,18.399999999999984,536.2222222222222
0.1137,9012.899999999996,19.699999999999992,547.3333333333333
