Time,ECG,PCG,ACC
0.002,-18260.2,-53.0,-1762.0
0.003,-18656.2,-38.0,-1764.020202020202
0.004,-19199.2,-24.0,-1766.1421319796955
0.005,-19603.6,-6.0,-1773.248730964467
0.006,-19800.1,0.0,-1780.2525252525252
0.007,-19757.4,-7.0,-1785.3030303030303
0.008,-19355.9,-8.0,-1789.9289340101523
0.009000000000000001,-18984.2,-7.000000000000007,-1788.9137055837564
0.01,-18657.2,-11.0,-1788.0
0.011000000000000001,-18513.6,-12.000000000000005,-1788.0
0.012,-18645.1,-15.0,-1787.6969696969697
0.013,-18811.4,-28.0,-1784.6666666666667
0.014,-19029.9,-30.0,-1782.0
0.015000000000000001,-19182.6,-23.000000000000014,-1782.0
0.016,-19236.6,-31.0,-1780.3333333333333
0.017,-19271.0,-41.0,-1769.2222222222222
0.018000000000000002,-19276.0,-36.0,-1759.482233502538
0.019000000000000003,-19280.2,-37.00000000000004,-1756.4365482233502
0.020000000000000004,-19283.2,-50.00000000000001,-1754.0
0.020999999999999998,-19267.0,-52.999999999999986,-1754.0
0.022,-19222.0,-54.0,-1753.5959595959596
0.023,-19147.8,-54.0,-1751.5757575757575
0.024,-19029.8,-49.0,-1750.2233502538072
0.025,-18883.6,-49.0,-1751.238578680203
0.026000000000000002,-18695.1,-53.0,-1750.232323232323
0.027000000000000003,-18530.8,-51.99999999999999,-1743.1616161616162
0.028000000000000004,-18402.8,-49.00000000000001,-1738.548223350254
0.028999999999999998,-18332.0,-50.99999999999999,-1740.5786802030457
0.03,-18347.0,-45.0,-1738.7
0.031,-18332.0,-33.0,-1727.7
0.032,-18272.0,-25.0,-1718.7878787878788
0.033,-18139.0,-18.0,-1714.7474747474748
0.034,-17896.5,-11.0,-1710.3756345177665
0.035,-17714.2,-6.0,-1705.2994923857868
0.036000000000000004,-17622.2,3.0000000000000764,-1704.1212121212122
0.037000000000000005,-17667.8,14.000000000000055,-1710.1818181818182
0.038000000000000006,-17919.8,22.000000000000064,-1719.6345177664975
0.039,-18184.6,31.0,-1734.8629441624364
0.04,-18468.6,37.0,-1740.4
0.041,-18666.2,40.0,-1731.4
0.042,-18734.2,45.0,-1729.2323232323233
0.043000000000000003,-18803.6,45.99999999999995,-1737.3131313131314
0.044000000000000004,-18875.1,38.999999999999964,-1752.6598984771574
0.045000000000000005,-19072.0,34.00000000000001,-1778.040609137056
0.046,-19457.0,35.0,-1796.090909090909
0.047,-19920.399999999998,29.0,-1805.1818181818182
0.048,-20501.399999999998,23.0,-1809.0456852791879
