Time,ECG,PCG,ACC
0.0037,-20492.65,21.399999999999977,1728.0
0.0047,-20261.7,-663.9000000000001,1678.5050505050506
0.0057,-20004.7,-1022.1,1628.7208121827412
0.0067,-19800.35,-645.3,1564.761421319797
0.0077,-19601.85,-372.09999999999997,1499.8080808080808
0.0087,-19679.2,-433.2,1415.969696969697
0.0097,-19787.2,-597.4000000000001,1332.1725888324875
0.010700000000000001,-19964.05,-733.7000000000002,1248.9238578680201
0.0117,-20148.55,-766.5,1163.3999999999999
0.012700000000000001,-20222.35,-578.7999999999996,1057.3999999999999
0.0137,-20283.85,-205.69999999999982,951.2929292929292
0.0147,-20363.35,181.7999999999999,844.2222222222223
0.0157,-20444.85,541.7999999999995,738.304568527919
0.0167,-20604.2,848.1999999999996,640.8426395939086
0.0177,-20772.2,955.7,544.060606060606
0.0187,-20856.05,848.7999999999996,451.1313131313131
0.019700000000000002,-20930.55,659.6999999999996,362.2639593908629
0.020700000000000003,-20863.75,425.6999999999995,293.22842639593887
0.021700000000000004,-20781.25,189.99999999999898,228.19999999999973
0.022699999999999998,-20628.55,95.10000000000005,179.20000000000007
0.0237,-20468.05,158.89999999999986,133.33333333333337
0.0247,-20241.4,253.9999999999999,100.0
0.0257,-20007.4,322.30000000000007,70.42639593908628
0.0267,-19816.15,337.2,54.18274111675123
0.027700000000000002,-19629.65,249.19999999999976,46.29292929292935
0.028700000000000003,-19699.65,173.4999999999999,63.46464646464651
0.029700000000000004,-19798.15,240.30000000000052,83.40101522842649
0.030699999999999998,-20024.899999999998,340.39999999999986,110.81218274111674
0.0317,-20265.899999999998,372.2,137.50000000000003
0.0327,-20315.2,343.20000000000005,162.50000000000003
0.0337,-20343.2,248.10000000000016,191.21212121212125
0.0347,-20271.3,127.60000000000016,228.58585858585863
0.0357,-20188.3,13.299999999999613,272.517766497462
0.0367,-20255.6,-81.60000000000049,330.38578680203057
0.037700000000000004,-20339.6,-164.70000000000044,391.3333333333336
0.038700000000000005,-20415.95,-217.00000000000023,458.00000000000045
0.039700000000000006,-20491.45,-160.39999999999947,522.913705583757
0.0407,-20353.649999999998,-81.3000000000001,584.8426395939089
0.0417,-20192.149999999998,-34.80000000000005,638.8000000000002
0.0427,-19986.55,48.100000000000364,680.8000000000002
0.0437,-19776.05,49.59999999999977,725.3939393939396
0.044700000000000004,-19665.899999999998,-61.00000000000078,773.8787878787881
0.045700000000000005,-19566.899999999998,-123.30000000000015,817.3502538071067
0.046700000000000005,-19490.85,-148.10000000000014,853.8984771573606
0.0477,-19417.35,-187.89999999999992,887.6363636363636
0.0487,-19399.65,-193.60000000000002,917.939393939394
0.0497,-19388.15,-200.49999999999997,939.2487309644671
0.0507,-19512.100000000002,-214.10000000000005,950.4162436548223
0.0517,-19651.100000000002,-124.19999999999925,961.5
0.052700000000000004,-19788.3,-34.2999999999996,972.5
0.053700000000000005,-19925.3,-81.60000000000055,978.0
0.054700000000000006,-19946.2,-150.2000000000003,978.0
0.055700000000000006,-19954.2,-198.50000000000026,984.3350253807107
0.0567,-19928.45,-271.4999999999999,996.5177664974619
0.0577,-19898.95,-251.50000000000009,1006.4444444444445
0.0587,-19857.3,-133.99999999999952,1014.5252525252525
0.0597,-19814.3,-85.69999999999995,1020.3147208121827
0.060700000000000004,-19684.0,-92.10000000000008,1024.3756345177665
0.061700000000000005,-19544.0,-119.80000000000018,1029.7894736842106
0.0627,-19368.899999999998,-192.3000000000005,1036.1052631578948
0.06369999999999999,-19189.9,-191.00000000000034,1039.4
0.0647,-19099.55,-98.50000000000095,1041.4
0.0657,-19019.05,17.899999999999025,1041.3
0.0667,-19043.4,101.29999999999943,1040.3
0.0677,-19079.4,52.00000000000084,1034.4
0.0687,-19167.6,34.59999999999985,1026.4
0.0697,-19261.6,142.89999999999878,1021.2
0.0707,-19367.3,125.39999999999986,1017.1999999999999
0.0717,-19474.3,-7.40000000000083,1012.3157894736842
