Time,ECG,PCG,ACC
0.0028,-17150.0,37.2,3972.0
0.0038,-17205.0,33.4,3963.919191919192
0.0048000000000000004,-17260.0,23.199999999999996,3956.1015228426395
0.0058,-17134.0,14.600000000000005,3961.1776649746193
0.0068000000000000005,-17008.0,6.599999999999997,3966.050505050505
0.0078,-16635.0,0.20000000000000284,3967.060606060606
0.0088,-16262.0,-0.19999999999999896,3968.7106598984774
0.0098,-15946.5,-2.399999999999999,3978.8629441624366
0.0108,-15631.0,-7.000000000000005,3988.6
0.011800000000000001,-15557.5,-13.600000000000009,3994.6
0.0128,-15484.0,-24.600000000000016,4000.2020202020203
0.0138,-15558.0,-31.799999999999997,4002.222222222222
0.0148,-15632.0,-33.0,4004.1218274111675
0.0158,-15763.5,-28.199999999999992,4005.1370558375634
0.0168,-15895.0,-19.00000000000002,4007.060606060606
0.0178,-16098.5,-17.0,4014.131313131313
0.0188,-16302.0,-23.400000000000013,4018.1015228426395
0.0198,-16527.0,-21.799999999999994,4006.9340101522844
0.020800000000000003,-16752.0,-12.199999999999985,3996.4
0.0218,-16867.5,-5.199999999999996,3988.4
0.0228,-16983.0,0.8000000000000078,3982.0
0.0238,-16943.5,4.400000000000004,3982.0
0.0248,-16904.0,1.8000000000000083,3981.3299492385786
0.0258,-16775.0,0.1999999999999993,3978.284263959391
0.0268,-16646.0,4.800000000000008,3976.5050505050503
0.027800000000000002,-16508.0,11.600000000000009,3978.5252525252527
0.028800000000000003,-16370.0,11.399999999999997,3979.451776649746
0.0298,-16290.5,9.399999999999999,3977.4213197969543
0.0308,-16211.0,8.2,3976.9473684210525
0.0318,-16173.0,0.7999999999999865,3980.1052631578946
0.032799999999999996,-16135.0,-5.799999999999967,3982.4
0.0338,-16017.0,-7.0,3983.4
0.0348,-15899.0,-10.999999999999972,3985.2
0.0358,-15714.0,-15.2,3988.2
0.0368,-15529.0,-15.2,3990.8
0.0378,-15524.5,-19.000000000000007,3992.8
0.0388,-15520.000000000002,-28.800000000000015,3999.6
0.039799999999999995,-15814.5,-31.0,4013.6
0.040799999999999996,-16109.0,-31.0,4015.684210526316
0.0418,-16470.5,-36.59999999999996,3999.8947368421054
0.0428,-16832.0,-35.6,3986.949494949495
0.0438,-16972.0,-28.599999999999987,3976.848484848485
0.0448,-17112.0,-24.599999999999994,3974.6395939086296
0.0458,-16974.5,-21.599999999999994,3979.715736040609
0.046799999999999994,-16837.0,-13.80000000000005,3982.5555555555557
0.047799999999999995,-16582.0,-0.8000000000000771,3983.5656565656564
0.048799999999999996,-16327.0,5.199999999999978,3988.6294416243654
0.0498,-16158.5,1.200000000000033,3996.751269035533
0.0508,-15990.0,0.0,3994.6
0.0518,-15947.0,3.2000000000000055,3985.6
0.0528,-15904.0,0.7999999999999945,3979.5757575757575
0.0538,-15888.0,-4.800000000000008,3975.5353535353534
0.0548,-15872.0,-4.399999999999997,3969.5939086294416
0.055799999999999995,-15943.0,-2.400000000000011,3962.48730964467
0.056799999999999996,-16014.0,-5.999999999999972,3956.717171717172
0.0578,-16289.5,-7.7999999999999945,3951.6666666666665
0.0588,-16565.0,-8.0,3944.5583756345177
0.0598,-16809.0,-15.200000000000014,3936.43654822335
0.0608,-17053.0,-20.200000000000006,3929.8
0.0618,-16956.5,-18.599999999999994,3923.8
0.0628,-16860.0,-23.599999999999962,3918.4646464646466
0.0638,-16628.0,-32.99999999999994,3913.4141414141413
0.0648,-16396.0,-37.399999999999984,3913.4619289340103
0.0658,-16402.0,-37.2,3915.492385786802
0.0668,-16408.0,-29.000000000000057,3909.939393939394
0.0678,-16525.5,-17.400000000000066,3901.858585858586
0.0688,-16643.0,-15.799999999999994,3896.8730964467004
0.0698,-16532.5,-22.399999999999956,3892.812182741117
0.0708,-16422.0,-28.800000000000033,3910.4
0.0718,-16136.5,-27.599999999999977,3933.4
0.0728,-15851.0,-15.799999999999883,3938.0
0.0738,-15696.499999999998,-6.599999999999934,3938.0
0.0748,-15542.000000000002,-0.19999999999995044,3942.994923857868
0.07579999999999999,-15656.0,9.79999999999994,3949.0862944162436
0.0768,-15770.0,15.199999999999978,3961.161616161616
0.0778,-16040.0,12.000000000000028,3974.292929292929
0.0788,-16310.0,11.799999999999994,3961.8680203045687
0.0798,-16532.0,19.19999999999995,3945.6243654822338
0.0808,-16754.0,20.200000000000006,3944.0
0.0818,-16849.5,18.400000000000013,3944.0
0.0828,-16945.0,27.599999999999934,3946.7272727272725
0.0838,-16977.0,26.800000000000022,3949.757575757576
0.0848,-17009.0,13.20000000000009,3950.0
0.0858,-16947.0,16.400000000000045,3950.0
0.0868,-16885.0,28.40000000000011,3974.949494949495
0.0878,-16661.5,25.39999999999994,4001.2121212121215
0.0888,-16438.0,19.19999999999995,4002.0
0.0898,-16220.499999999998,20.400000000000023,4002.0
0.09079999999999999,-16003.0,20.200000000000006,4003.0
0.09179999999999999,-15967.5,16.00000000000003,4004.0
0.0928,-15932.0,14.200000000000006,4004.0
0.0938,-15958.5,10.000000000000028,4004.1218274111675
0.0948,-15985.0,3.4000000000000385,4010.213197969543
0.0958,-15975.5,4.3999999999999835,4016.0
0.0968,-15966.0,10.599999999999962,4016.0
0.0978,-16043.0,15.199999999999978,4016.6395939086296
0.0988,-16120.0,17.599999999999987,4025.776649746193
0.0998,-16267.0,18.799999999999994,4033.8947368421054
0.1008,-16414.0,19.0,4032.842105263158
0.1018,-16472.0,14.999999999999972,4033.4141414141413
0.1028,-16530.0,8.399999999999942,4040.4848484848485
0.1038,-16534.5,-1.8000000000000913,4044.659898477157
0.1048,-16539.0,-12.000000000000083,4038.5685279187815
0.1058,-16582.0,-9.19999999999995,4032.7373737373737
0.1068,-16625.0,-0.7999999999999243,4027.686868686869
0.10779999999999999,-16628.0,-5.399999999999955,4022.9035532994926
0.1088,-16631.0,-11.799999999999967,4018.8426395939086
0.1098,-16527.0,-11.400000000000011,4015.4
0.1108,-16423.0,-18.999999999999943,4013.4
0.1118,-16251.5,-31.399999999999928,4012.909090909091
0.1128,-16080.0,-33.2,4015.939393939394
0.1138,-15922.5,-25.000000000000057,4015.4010152284263
0.1148,-15765.0,-19.800000000000022,4007.279187817259
0.1158,-15783.5,-19.799999999999994,4000.939393939394
0.1168,-15802.0,-13.600000000000044,3997.909090909091
0.1178,-16049.5,-1.5999999999999268,3992.243654822335
0.1188,-16297.0,3.400000000000025,3982.0913705583757
0.1198,-16533.0,4.800000000000008,3972.0
0.1208,-16769.0,11.400000000000066,3962.0
0.1218,-16828.5,13.800000000000008,3955.191919191919
0.12279999999999999,-16888.0,10.000000000000028,3953.1717171717173
0.1238,-16887.5,8.200000000000006,3954.1319796954317
0.1248,-16887.0,5.6000000000000165,3959.208121827411
0.1258,-16826.0,1.8000000000000225,3962.4545454545455
0.1268,-16765.0,-2.999999999999972,3963.4646464646466
0.1278,-16547.0,-7.199999999999978,3972.5888324873094
0.1288,-16329.0,-6.400000000000011,3990.8629441624366
