Time,ECG,PCG,ACC
0.0027,37866.35,-3.1,2986.0
0.0037,37919.1,-3.3,2980.949494949495
0.0047,37992.1,1.2000000000000002,2975.8781725888325
0.0057,38082.25,4.4,2969.786802030457
0.0067,38179.75,4.3,2963.6464646464647
0.0077,38264.65,4.0,2956.5757575757575
0.0087,38344.15,5.3999999999999995,2949.715736040609
0.0097,38415.25,5.3,2945.6548223350255
0.010700000000000001,38482.75,3.599999999999997,2942.1
0.011700000000000002,38505.45,3.0,2943.1
0.0127,38508.95,3.0,2945.313131313131
0.0137,38460.65,0.899999999999999,2958.4444444444443
0.014700000000000001,38390.15,0.0,2969.756345177665
0.015700000000000002,38324.2,-0.7000000000000021,2967.7258883248733
0.0167,38260.2,-3.7999999999999945,2966.0
0.0177,38209.5,-5.700000000000001,2966.0
0.0187,38164.5,-3.8999999999999937,2967.5532994923856
0.019700000000000002,38103.4,-2.299999999999998,2976.6903553299494
0.020700000000000003,38035.4,-2.700000000000002,2985.4
0.0217,37989.1,-2.299999999999999,2992.4
0.0227,37952.1,-0.5999999999999959,2996.787878787879
0.023700000000000002,37978.8,0.0,2990.7272727272725
0.0247,38032.8,0.6999999999999986,2984.659898477157
0.0257,38114.45,1.0,2978.568527918782
0.0267,38207.95,-0.40000000000000413,2971.4747474747473
0.027700000000000002,38290.6,-0.29999999999999793,2961.373737373737
0.028700000000000003,38368.6,0.7000000000000021,2950.710659898477
0.0297,38429.1,-1.1000000000000032,2938.527918781726
0.0307,38482.1,-5.500000000000011,2929.7
0.0317,38491.35,-6.300000000000002,2928.7
0.0327,38481.85,-6.0,2929.5151515151515
0.0337,38420.9,-8.799999999999994,2934.5656565656564
0.0347,38337.9,-10.0,2940.92385786802
0.0357,38250.7,-8.599999999999993,2950.060913705584
0.0367,38161.7,-8.700000000000006,2957.060606060606
0.037700000000000004,38095.45,-8.299999999999994,2960.090909090909
0.038700000000000005,38038.95,-5.199999999999978,2960.8730964467004
0.0397,37995.05,-4.0,2957.8274111675128
0.0407,37956.55,-4.0,2962.0
0.0417,37949.9,-1.9000000000000044,2977.0
0.0427,37956.9,-1.0,2982.3636363636365
0.0437,38021.3,-2.400000000000011,2973.272727272727
0.044700000000000004,38110.3,-3.0,2966.2944162436547
0.045700000000000005,38223.1,-0.8999999999999835,2962.233502538071
0.0467,38346.1,-0.6999999999999986,2962.2727272727275
0.0477,38443.9,-0.3000000000000014,2967.3232323232323
0.0487,38530.9,2.0999999999999956,2967.6142131979695
0.0497,38580.8,3.0,2962.5380710659897
0.0507,38614.8,2.2999999999999967,2958.9473684210525
0.0517,38613.1,2.0,2956.842105263158
0.052700000000000004,38596.1,1.2999999999999945,2959.6
0.053700000000000005,38547.25,0.2999999999999945,2965.6
0.054700000000000006,38484.75,0.7000000000000055,2974.6
0.0557,38402.65,1.6999999999999986,2985.6
0.0567,38312.15,-0.7999999999999945,2982.8
0.0577,38226.2,-2.6999999999999984,2970.8
0.0587,38142.2,-0.1999999999999864,2960.6
0.0597,38105.45,1.0,2951.6
0.060700000000000004,38088.95,-0.400000000000011,2938.5263157894738
0.061700000000000005,38149.1,0.400000000000011,2922.736842105263
0.06269999999999999,38242.1,1.6999999999999917,2920.8282828282827
0.06369999999999999,38364.85,1.3000000000000083,2924.868686868687
0.0647,38500.35,2.3999999999999835,2923.807106598985
0.0657,38595.25,4.3999999999999835,2920.761421319797
0.0667,38672.75,3.6000000000000165,2920.7575757575755
0.0677,38722.95,2.3000000000000083,2921.7676767676767
0.0687,38761.45,3.3999999999999835,2927.472081218274
0.0697,38806.6,4.0,2934.5786802030457
0.0707,38854.6,2.599999999999997,2931.2
0.0717,38864.8,2.7000000000000055,2925.2
0.0727,38858.8,2.2999999999999945,2911.070707070707
0.0737,38784.55,0.599999999999989,2894.909090909091
0.0747,38681.05,0.0,2878.680203045685
0.07569999999999999,38573.0,-0.6999999999999916,2862.4365482233507
0.07669999999999999,38463.0,-3.7999999999999665,2850.5555555555557
0.07769999999999999,38393.25,-5.0,2839.4444444444443
0.07869999999999999,38340.75,-3.6000000000000165,2845.0659898477156
0.0797,38310.65,-3.6999999999999917,2853.187817258883
0.0807,38290.15,-4.699999999999991,2855.8
0.0817,38303.95,-3.6000000000000165,2857.8
0.0827,38332.45,-1.6000000000000167,2867.090909090909
0.0837,38412.75,-1.6999999999999917,2877.191919191919
0.0847,38515.25,-1.3000000000000083,2873.3299492385786
0.0857,38609.7,1.100000000000004,2868.253807106599
0.0867,38700.7,0.599999999999989,2870.878787878788
0.0877,38744.8,-2.1000000000000165,2873.909090909091
0.0887,38768.8,-0.19999999999997797,2879.9086294416243
0.0897,38795.25,2.400000000000011,2886.0
0.09069999999999999,38822.75,1.6000000000000167,2888.0
0.09169999999999999,38865.65,1.0,2890.0
0.09269999999999999,38915.15,1.6999999999999917,2886.969696969697
0.09369999999999999,38907.25,1.3000000000000083,2884.020304568528
0.09469999999999999,38874.75,1.0,2885.035532994924
0.0957,38774.0,1.0,2885.848484848485
0.0967,38644.0,-1.0999999999999748,2882.818181818182
0.0977,38525.200000000004,-4.799999999999967,2881.208121827411
0.0987,38411.200000000004,-5.300000000000009,2898.467005076142
0.0997,38347.6,-5.0,2914.0
0.1007,38305.6,-6.3999999999999835,2914.0
0.1017,38293.35,-6.299999999999999,2914.7070707070707
0.1027,38293.85,-4.599999999999989,2921.777777777778
0.1037,38319.9,-4.0,2928.243654822335
0.1047,38356.9,-2.599999999999989,2930.2741116751267
0.1057,38408.25,0.800000000000022,2930.939393939394
0.1067,38465.75,2.7000000000000055,2923.868686868687
0.10769999999999999,38491.75,4.3999999999999835,2918.0
0.10869999999999999,38504.25,7.099999999999975,2918.0
0.10969999999999999,38474.4,8.699999999999992,2916.4
0.11069999999999999,38426.4,7.6000000000000165,2908.4
0.1117,38374.2,7.0,2902.0
0.1127,38320.2,7.0,2902.0
0.1137,38265.5,4.200000000000033,2902.4467005076144
0.1147,38210.5,1.6000000000000167,2904.477157360406
0.1157,38128.9,1.6999999999999917,2906.0
0.1167,38035.9,-0.09999999999997478,2906.0
0.1177,37942.9,-3.8000000000000056,2910.3857868020305
0.1187,37849.9,-5.7000000000000055,2926.6294416243654
0.1197,37809.4,-6.7000000000000055,2937.684210526316
0.1207,37791.4,-8.400000000000011,2936.6315789473683
0.1217,37816.45,-8.299999999999994,2930.7999999999997
0.12269999999999999,37859.95,-5.900000000000025,2917.8
0.12369999999999999,37907.65,-6.3999999999999835,2906.4
0.12469999999999999,37957.15,-7.699999999999991,2897.4
0.1257,38008.75,-6.599999999999989,2892.8
0.1267,38061.25,-5.2999999999999945,2894.8
0.1277,38124.6,-4.2999999999999945,2897.2
0.1287,38192.6,-2.599999999999989,2900.2
0.1297,38252.2,-1.2999999999999945,2898.6315789473683
0.1307,38308.2,-0.2999999999999945,2890.210526315789
0.1317,38330.25,1.400000000000011,2889.535353535354
0.1327,38337.75,2.7000000000000055,2896.6060606060605
0.1337,38302.2,1.599999999999989,2900.0
0.13470000000000001,38248.2,0.2999999999999945,2900.0
0.13570000000000002,38158.15,1.400000000000011,2890.555555555555
0.13670000000000002,38052.65,2.7000000000000055,2873.383838383838
0.13770000000000002,37950.3,1.599999999999989,2870.0507614213197
0.13870000000000002,37849.3,0.2999999999999945,2877.1573604060914
0.13970000000000002,37794.15,-1.400000000000011,2882.4
0.14070000000000002,37758.65,-3.40000000000005,2886.4
0.14170000000000002,37764.8,-4.0,2892.848484848485
0.14270000000000002,37788.8,-4.0,2900.929292929293
0.14370000000000002,37829.6,-5.400000000000066,2903.3705583756346
0.14470000000000002,37877.6,-7.400000000000066,2902.3553299492387
0.14570000000000002,37944.850000000006,-6.599999999999934,2903.313131313131
0.14670000000000002,38020.350000000006,-5.299999999999967,2905.3333333333335
0.1477,38102.85,-5.7000000000000055,2905.319796954315
0.1487,38188.35,-4.599999999999989,2904.304568527919
0.1497,38223.8,-2.599999999999989,2897.7
0.1507,38237.8,-2.7000000000000055,2888.7
0.1517,38191.6,-1.599999999999989,2876.1010101010097
0.1527,38119.6,1.1000000000000165,2861.959595959596
0.1537,38056.35,2.0,2857.269035532995
0.1547,37996.85,2.0,2856.2538071065987
0.1557,37970.6,2.7000000000000055,2850.6969696969695
0.1567,37958.6,2.2999999999999945,2843.626262626263
0.1577,37927.0,1.2999999999999945,2849.8172588832485
0.1587,37887.0,3.1000000000000165,2859.9695431472082
0.1597,37833.7,4.0,2870.0
0.1607,37774.7,1.8999999999999835,2880.0
0.1617,37779.75,1.7000000000000055,2890.888888888889
0.1627,37812.25,2.7000000000000055,2902.0
0.1637,37893.4,1.599999999999989,2903.167512690355
0.1647,37995.4,-0.400000000000011,2902.1522842639592
0.16570000000000001,38048.05,-1.0,2903.717171717172
0.16670000000000001,38079.55,-2.400000000000011,2905.7373737373737
0.16770000000000002,38063.1,-3.7000000000000055,2902.467005076142
