Time,ECG,PCG,ACC
0.002,-7403.0,75.0,2182.0
0.003,-7763.0,76.0,2173.919191919192
0.004,-7888.2,69.0,2166.1015228426395
0.005,-7661.2,18.0,2171.1776649746193
0.006,-7371.8,-2.0,2176.050505050505
0.007,-6988.8,10.0,2177.060606060606
0.008,-6734.2,9.0,2178.1421319796955
0.009000000000000001,-6672.2,11.000000000000004,2180.1725888324872
0.01,-6649.8,13.0,2180.5
0.011000000000000001,-6686.8,10.0,2165.5
0.012,-6677.0,10.0,2150.5858585858587
0.013,-6597.0,18.0,2136.4444444444443
0.014,-6549.2,19.0,2124.243654822335
0.015000000000000001,-6549.7,10.999999999999988,2126.2741116751267
0.016,-6624.2,4.0,2128.757575757576
0.017,-6809.7,-7.0,2133.808080808081
0.018000000000000002,-7016.400000000001,-17.000000000000036,2138.6903553299494
0.019000000000000003,-7254.900000000001,-27.000000000000057,2142.751269035533
0.020000000000000004,-7481.0,-43.0,2147.4
0.020999999999999998,-7688.499999999999,-43.0,2154.4
0.022,-7841.2,-41.0,2160.40404040404
0.023,-7911.7,-39.0,2162.4242424242425
0.024,-7870.200000000001,-38.0,2164.0
0.025,-7660.7,-24.0,2164.0
0.026000000000000002,-7403.2,-7.0000000000000036,2159.959595959596
0.027000000000000003,-7073.7,-7.999999999999941,2143.7979797979797
0.028000000000000004,-6820.2,9.00000000000007,2132.0
0.028999999999999998,-6680.700000000001,28.99999999999993,2132.0
0.03,-6595.6,25.0,2127.2
0.031,-6592.1,22.0,2111.2
0.032,-6569.400000000001,16.0,2100.0
0.033,-6517.900000000001,12.0,2100.0
0.034,-6507.8,20.0,2101.299492385787
0.035,-6559.8,21.0,2105.3604060913704
0.036000000000000004,-6703.600000000001,18.999999999999993,2108.0
0.037000000000000005,-6985.100000000001,18.000000000000007,2108.0
0.038000000000000006,-7254.600000000001,18.999999999999986,2098.6091370558374
0.039,-7506.099999999999,17.0,2073.228426395939
0.04,-7666.0,-1.0,2063.4736842105262
0.041,-7688.5,-12.0,2077.157894736842
0.042,-7671.2,-13.0,2086.0
0.043000000000000003,-7594.2,-21.000000000000014,2090.0
0.044000000000000004,-7508.0,-22.999999999999993,2090.0
0.045000000000000005,-7408.0,-21.999999999999964,2086.0
0.046,-7270.8,-17.0,2082.0
0.047,-7077.8,-9.0,2078.0
0.048,-6877.200000000001,-6.0,2077.0
0.049,-6665.2,-1.0,2079.0
0.05,-6514.2,6.0,2077.8947368421054
0.051000000000000004,-6454.7,8.000000000000028,2073.684210526316
0.052000000000000005,-6466.000000000001,12.000000000000048,2074.4242424242425
0.053000000000000005,-6583.500000000001,19.000000000000064,2078.4646464646466
0.054000000000000006,-6726.200000000001,28.00000000000005,2074.964467005076
0.055,-6906.7,35.0,2066.8426395939086
0.056,-7065.4,34.0,2058.747474747475
0.057,-7191.400000000001,34.0,2050.6666666666665
0.058,-7292.400000000001,33.0,2052.761421319797
0.059000000000000004,-7355.900000000001,33.0,2059.8680203045687
0.060000000000000005,-7425.6,32.99999999999998,2071.8
0.061000000000000006,-7504.6,30.000000000000014,2085.8
0.062,-7569.2,32.0,2088.5858585858587
0.063,-7612.2,33.0,2086.5656565656564
0.064,-7581.0,33.0,2089.6548223350255
0.065,-7438.499999999999,30.0,2094.730964467005
0.066,-7262.799999999997,25.0,2102.818181818182
0.067,-7037.299999999997,15.0,2111.909090909091
0.068,-6886.799999999999,-2.0,2123.3807106598983
0.069,-6848.799999999999,-12.0,2135.56345177665
0.07,-6860.200000000001,-18.0,2134.0
