Time,ECG,PCG,ACC
0.0029,16202.5,-7.200000000000006,-4986.0
0.0039,16165.0,-12.999999999999998,-5031.454545454545
0.0049,16087.3,-146.29999999999995,-5076.5482233502535
0.0059,15982.8,-197.89999999999998,-5103.959390862944
0.0069,15893.3,-129.10000000000002,-5130.656565656565
0.0079,15813.8,-70.59999999999997,-5143.787878787879
0.0089,15785.3,9.700000000000045,-5157.137055837564
0.009899999999999999,15790.8,98.09999999999991,-5173.380710659899
0.0109,15851.2,163.70000000000005,-5189.8
0.0119,15948.2,203.3,-5207.8
0.0129,16049.7,198.0,-5223.19191919192
0.0139,16154.2,156.50000000000006,-5215.111111111111
0.0149,16197.5,114.19999999999997,-5207.756345177665
0.0159,16200.0,85.69999999999999,-5205.725888324873
0.0169,16145.800000000001,65.90000000000006,-5204.757575757576
0.0179,16053.8,49.599999999999994,-5209.80808080808
0.0189,15978.9,39.89999999999999,-5216.243654822335
0.0199,15915.4,30.89999999999999,-5229.441624365482
0.020900000000000002,15906.2,20.999999999999993,-5242.315789473684
0.0219,15933.2,10.099999999999996,-5253.894736842105
0.0229,15970.1,-1.8000000000000078,-5262.909090909091
0.0239,16013.6,-19.200000000000014,-5265.939393939394
0.0249,16018.1,-39.89999999999994,-5267.350253807107
0.0259,15996.6,-49.2,-5265.319796954314
0.0269,15958.9,-37.39999999999999,-5258.343434343435
0.0279,15910.4,-4.499999999999975,-5242.181818181818
0.028900000000000002,15900.3,49.40000000000004,-5219.228426395939
0.0299,15915.8,118.00000000000003,-5184.710659898477
0.0309,15970.6,191.60000000000005,-5137.6
0.0319,16051.6,263.79999999999984,-5071.6
0.0329,16115.2,322.29999999999984,-5006.545454545455
0.0339,16167.2,348.69999999999993,-4942.909090909091
0.0349,16170.3,342.90000000000003,-4881.269035532995
0.0359,16140.8,321.2999999999999,-4822.38578680203
0.0369,16097.5,292.89999999999986,-4761.363636363636
0.0379,16045.0,261.1999999999999,-4697.727272727273
0.038900000000000004,16016.5,226.49999999999986,-4633.46192893401
0.0399,16004.0,181.60000000000014,-4568.48730964467
0.0409,16000.8,123.90000000000016,-4505.0
0.0419,16003.8,60.400000000000176,-4443.0
0.0429,15991.8,-9.900000000000254,-4388.262626262626
0.0439,15969.8,-88.10000000000032,-4340.787878787879
0.0449,15941.5,-162.6000000000003,-4298.994923857868
