Time,ECG,PCG,ACC
0.0025,-26379.6,-8.5,4274.0
0.0035,-26566.55,-16.5,4281.070707070707
0.0045000000000000005,-26345.05,-50.500000000000014,4288.324873096447
0.0055,-26071.05,-25.000000000000036,4304.568527918782
0.006500000000000001,-25674.55,101.00000000000007,4320.50505050505
0.0075,-25365.05,241.49999999999994,4330.606060606061
0.0085,-25258.55,337.50000000000006,4341.279187817259
0.0095,-25190.6,398.5,4359.553299492386
0.0105,-25212.6,395.99999999999994,4378.7
0.011500000000000002,-25226.374384236453,283.4999999999997,4405.7
0.0125,-25220.95566502463,142.49999999999991,4431.616161616162
0.0135,-25275.678217821784,82.0,4447.777777777777
0.0145,-25493.00495049505,83.00000000000001,4465.532994923858
0.015500000000000002,-25776.812807881775,105.50000000000006,4494.97461928934
0.0165,-26260.064039408866,154.0,4521.363636363636
0.017499999999999998,-26705.722772277226,205.99999999999994,4530.454545454545
0.0185,-27018.09900990099,220.5,4535.928934010152
0.0195,-27245.1,203.5,4523.746192893401
0.0205,-27130.6,176.0,4514.0
0.0215,-26985.0,123.50000000000013,4514.0
0.0225,-26715.0,36.0,4514.3
0.0235,-26469.1,-61.0,4515.3
0.024499999999999997,-26319.600000000002,-142.99999999999974,4516.0
0.0255,-26191.0,-207.4999999999999,4516.0
0.0265,-26146.0,-254.5,4513.0
0.0275,-26107.8,-282.5,4503.0
0.0285,-26096.8,-294.0,4494.5
0.0295,-26086.1,-292.5,4489.5
0.0305,-26076.6,-288.0,4482.8421052631575
0.0315,-26067.2,-280.5,4472.315789473684
0.0325,-26058.2,-256.0,4463.979797979798
0.0335,-26064.1,-215.0,4458.929292929293
0.0345,-26129.6,-160.5,4450.883248730965
0.035500000000000004,-26208.0,-95.99999999999977,4438.700507614213
0.036500000000000005,-26338.0,-39.99999999999969,4422.909090909091
0.037500000000000006,-26449.6,-2.9999999999998064,4402.707070707071
0.038500000000000006,-26487.6,18.000000000000096,4389.137055837564
0.0395,-26503.3,23.5,4383.045685279188
0.0405,-26429.8,14.0,4373.0
0.0415,-26358.2,-5.0,4359.0
0.0425,-26294.2,-32.000000000000114,4343.414141414141
0.043500000000000004,-26228.899999999998,-66.00000000000026,4326.242424242424
0.044500000000000005,-26158.399999999998,-99.00000000000021,4314.832487309644
0.045500000000000006,-26082.1,-130.50000000000023,4308.741116751269
0.0465,-25982.6,-165.0,4306.0
0.0475,-25908.1,-196.5,4306.0
0.0485,-25933.6,-220.0,4307.7360406091375
0.0495,-25986.8,-231.5,4310.781725888325
0.0505,-26150.8,-219.99999999999991,4315.6
0.051500000000000004,-26295.1,-180.99999999999963,4321.6
0.052500000000000005,-26360.6,-122.49999999999955,4319.757575757576
0.053500000000000006,-26390.899999999998,-53.49999999999949,4312.686868686868
0.05450000000000001,-26280.399999999998,19.000000000000504,4305.593908629442
0.0555,-26175.0,85.0,4298.48730964467
0.0565,-26090.0,138.5,4290.747474747474
0.0575,-26038.2,178.0,4282.666666666667
0.0585,-26119.2,203.50000000000006,4273.878172588832
0.059500000000000004,-26215.0,216.50000000000006,4264.741116751269
0.060500000000000005,-26370.0,214.49999999999991,4259.9
0.061500000000000006,-26496.9,194.4999999999998,4256.9
0.0625,-26511.4,163.0,4251.050505050505
0.0635,-26480.8,132.0,4243.979797979798
0.0645,-26269.8,105.5,4238.3451776649745
0.0655,-26057.6,83.5,4233.269035532995
0.0665,-25840.6,68.0,4235.787878787879
0.0675,-25666.4,53.5,4240.838383838384
0.0685,-25663.4,33.5,4242.0
0.0695,-25674.4,16.0,4242.0
0.07050000000000001,-25741.4,9.499999999999993,4236.4
0.07150000000000001,-25791.9,14.500000000000153,4229.4
0.07250000000000001,-25776.4,25.00000000000014,4235.272727272727
0.07350000000000001,-25780.8,33.5000000000001,4244.363636363636
0.07450000000000001,-25864.800000000003,45.00000000000022,4239.340101522843
0.0755,-25976.800000000003,63.0,4231.218274111675
0.0765,-26200.800000000003,79.0,4216.262626262626
0.0775,-26398.100000000002,89.0,4200.10101010101
0.0785,-26488.600000000002,94.5,4189.167512690356
0.0795,-26556.3,96.0,4179.015228426396
0.0805,-26532.8,96.5,4177.1
0.0815,-26531.8,96.0,4176.1
0.0825,-26620.8,92.0,4191.454545454546
0.0835,-26687.9,81.0,4208.626262626262
0.0845,-26667.4,63.5,4221.208121827412
0.0855,-26572.999999999996,47.999999999999915,4233.390862944162
0.08650000000000001,-26182.999999999996,38.4999999999999,4244.555555555556
0.08750000000000001,-25797.6,30.99999999999989,4255.666666666667
0.08850000000000001,-25430.599999999995,23.499999999999904,4254.030456852792
0.08950000000000001,-25149.0,20.500000000000014,4252.0
0.0905,-25209.0,22.5,4244.631578947368
0.0915,-25305.100000000002,22.0,4237.4
0.0925,-25545.600000000002,19.0,4231.4
0.0935,-25765.7,18.5,4227.0
0.0945,-25904.2,19.5,4237.0
0.0955,-26042.5,18.5,4246.7
0.0965,-26180.0,14.0,4253.7
0.0975,-26315.100000000002,7.5,4260.7
0.0985,-26440.600000000002,-0.5,4267.7
0.0995,-26529.1,-10.0,4274.0
0.1005,-26469.6,-17.5,4274.0
0.1015,-26395.2,-20.0,4275.616161616162
0.10250000000000001,-26261.2,-21.500000000000043,4283.69696969697
0.10350000000000001,-26152.2,-29.000000000000167,4292.680203045686
0.10450000000000001,-26143.2,-37.00000000000006,4304.862944162437
0.10550000000000001,-26134.2,-36.49999999999993,4313.747474747474
0.10650000000000001,-26125.2,-36.00000000000006,4312.737373737374
0.1075,-26085.5,-38.5,4313.644670050761
0.1085,-25923.0,-35.5,4319.736040609137
0.1095,-25763.2,-27.5,4328.2
0.1105,-25614.2,-20.0,4342.2
0.1115,-25505.1,-21.0,4355.030303030303
0.1125,-25555.6,-26.5,4365.131313131313
0.1135,-25628.100000000002,-27.5,4371.675126903553
0.1145,-25788.600000000002,-31.0,4370.659898477157
0.1155,-25946.8,-37.0,4371.767676767677
0.1165,-26095.8,-38.5,4376.818181818182
0.11750000000000001,-26249.2,-38.0,4383.756345177665
0.11850000000000001,-26420.2,-38.0,4393.908629441625
0.11950000000000001,-26588.600000000002,-38.500000000000014,4403.6
