Time,ECG,PCG,ACC
0.0029,-2139.0,-4.0,7314.0
0.0039,-1955.7,-4.0,7307.939393939394
0.0049,-1939.2,-2.2,7301.9796954314725
0.0059,-1945.5,-1.1,7300.964467005077
0.0069,-2043.0,-0.1000000000000002,7300.606060606061
0.0079,-2132.4,1.8000000000000012,7312.727272727273
0.0089,-2189.4,2.0,7324.497461928934
0.009899999999999999,-2262.0,1.100000000000001,7331.604060913705
0.0109,-2397.0,0.09999999999999953,7338.9
0.0119,-2557.1000000000004,0.0,7347.9
0.0129,-2817.6000000000004,0.9000000000000005,7355.69696969697
0.0139,-3044.9,1.899999999999999,7352.666666666667
0.0149,-3139.4,2.9000000000000004,7350.121827411168
0.0159,-3171.2999999999997,2.099999999999999,7351.137055837564
0.0169,-2952.8,0.2000000000000055,7352.0
0.0179,-2735.9,-0.9000000000000004,7352.0
0.0189,-2525.3999999999996,-1.9000000000000008,7353.380710659899
0.0199,-2371.8,-3.8000000000000016,7361.502538071066
0.020900000000000002,-2445.8,-5.800000000000002,7369.0
0.0219,-2549.1,-5.1,7374.0
0.0229,-2769.6000000000004,-2.299999999999998,7378.80808080808
0.0239,-2976.5000000000005,-0.19999999999999862,7382.848484848485
0.0249,-3129.0,-0.8999999999999972,7386.0
0.0259,-3260.9,-1.9000000000000004,7386.0
0.0269,-3310.4,-0.19999999999999862,7384.484848484848
0.0279,-3348.9,0.0,7378.424242424242
0.028900000000000002,-3343.4,-0.9000000000000007,7375.644670050761
0.0299,-3342.2,-0.09999999999999964,7381.7360406091375
0.0309,-3358.2,0.0,7386.0
0.0319,-3371.7,-0.8999999999999972,7386.0
0.0329,-3375.2,-0.10000000000000275,7388.121212121212
0.0339,-3340.9,1.7999999999999945,7395.19191919192
0.0349,-3155.4,1.1000000000000028,7400.97461928934
0.0359,-2951.4000000000005,1.0,7404.0203045685275
0.0369,-2673.4000000000005,0.09999999999999587,7407.060606060606
0.0379,-2447.8,0.0,7410.090909090909
0.038900000000000004,-2431.8,1.8000000000000083,7414.253807106599
0.0399,-2447.199999999999,0.2000000000000055,7420.3451776649745
0.0409,-2588.1999999999994,-0.8999999999999972,7424.4
0.0419,-2681.9,2.599999999999989,7425.4
0.0429,-2586.4,4.800000000000007,7428.020202020202
0.0439,-2490.7000000000003,4.099999999999996,7433.070707070707
0.0449,-2394.2000000000003,4.0,7440.690355329949
0.0459,-2381.0999999999995,4.0,7451.8578680203045
0.0469,-2701.599999999997,4.0,7452.545454545455
0.0479,-3022.4999999999977,3.1000000000000028,7440.424242424242
0.0489,-3344.9999999999986,2.1000000000000028,7426.365482233503
0.0499,-3567.3,-0.6999999999999917,7410.121827411168
0.0509,-3388.8,-2.800000000000007,7405.1578947368425
0.0519,-3197.822660098522,-3.900000000000004,7411.473684210527
0.0529,-2956.9359605911327,-5.800000000000008,7414.0
0.0539,-2778.712871287129,-7.800000000000008,7414.0
0.054900000000000004,-2906.4356435643567,-5.299999999999987,7408.6
0.0559,-3025.3448275862065,-0.5000000000000142,7399.6
0.0569,-3094.310344827586,9.89999999999997,7390.0
0.0579,-3121.1386138613857,20.89999999999997,7380.0
0.0589,-2838.9603960396034,17.499999999999982,7374.2
0.0599,-2569.2499999999995,3.499999999999938,7371.2
0.0609,-2411.749999999999,2.900000000000004,7369.368421052632
0.061900000000000004,-2294.9000000000024,17.400000000000066,7368.315789473684
0.0629,-2543.9000000000005,30.699999999999964,7367.292929292929
0.0639,-2795.3000000000006,33.8,7366.282828282829
0.0649,-3068.3000000000006,21.40000000000004,7363.076142131979
0.0659,-3319.3,-2.4999999999999325,7359.015228426396
0.0669,-3372.3,-23.89999999999994,7357.242424242424
0.0679,-3421.35,-38.59999999999996,7356.232323232323
0.0689,-3434.85,-45.399999999999984,7355.218274111675
0.0699,-3453.55,-43.30000000000001,7354.203045685279
0.0709,-3519.05,-34.89999999999991,7355.6
0.0719,-3579.7000000000003,-23.199999999999868,7357.6
