Time,ECG,PCG,ACC
0.0028,-258630.5,53.6,5378.0
0.0038,-258504.0,67.8,5373.959595959596
0.0048000000000000004,-258517.5,75.0,5370.081218274112
0.0058,-258531.0,79.2,5374.1421319796955
0.0068000000000000005,-258501.0,81.6,5378.10101010101
0.0078,-258471.0,66.80000000000001,5380.121212121212
0.0088,-258327.0,50.19999999999998,5381.573604060914
0.0098,-258183.0,54.199999999999996,5375.482233502538
0.0108,-258099.0,66.4,5371.6
0.011800000000000001,-258015.0,62.59999999999999,5387.6
0.0128,-258076.0,54.599999999999994,5403.414141414141
0.0138,-258137.0,62.599999999999994,5417.555555555556
0.0148,-258160.5,73.80000000000001,5430.97461928934
0.0158,-258184.0,67.19999999999999,5439.096446700508
0.0168,-258116.5,49.00000000000004,5445.393939393939
0.0178,-258049.0,28.999999999999986,5441.353535353535
0.0188,-258100.5,6.5999999999999694,5439.553299492386
0.0198,-258152.0,-26.00000000000005,5448.690355329949
0.020800000000000003,-258299.5,-61.800000000000054,5456.421052631579
0.0218,-258447.0,-96.20000000000002,5458.526315789473
0.0228,-258427.5,-135.00000000000006,5459.69696969697
0.0238,-258408.0,-158.20000000000002,5458.686868686868
0.0248,-258301.5,-146.80000000000004,5461.573604060914
0.0258,-258195.0,-118.19999999999997,5472.741116751269
0.0268,-258284.0,-85.59999999999995,5490.252525252526
0.027800000000000002,-258373.0,-48.59999999999995,5519.545454545455
0.028800000000000003,-258531.0,-8.999999999999943,5544.38578680203
0.0298,-258689.0,26.200000000000024,5561.644670050761
0.0308,-258614.5,61.800000000000054,5578.8
0.0318,-258540.0,93.80000000000004,5595.8
0.032799999999999996,-258317.5,115.19999999999989,5616.50505050505
0.0338,-258095.0,121.39999999999998,5642.767676767677
0.0348,-257968.0,106.80000000000011,5662.2639593908625
0.0358,-257841.0,84.6,5672.416243654822
0.0368,-257850.0,66.39999999999998,5677.545454545455
0.0378,-257859.0,35.799999999999955,5676.535353535353
0.0388,-257994.0,-3.000000000000057,5681.725888324873
0.039799999999999995,-258129.0,-25.3999999999999,5693.908629441625
0.040799999999999996,-258373.0,-50.59999999999985,5707.0
0.0418,-258617.0,-91.19999999999976,5721.0
0.0428,-258764.0,-117.6,5727.49494949495
0.0438,-258911.0,-132.4,5726.484848484848
0.0448,-258803.0,-154.20000000000005,5730.223350253807
0.0458,-258695.0,-159.8,5738.3451776649745
0.046799999999999994,-258561.5,-144.0000000000001,5744.222222222223
0.047799999999999995,-258428.0,-125.6000000000001,5748.262626262626
0.048799999999999996,-258552.0,-98.00000000000017,5745.94923857868
0.0498,-258676.0,-60.00000000000023,5738.842639593909
0.0508,-258872.5,-29.599999999999998,5726.4
0.0518,-259069.0,-0.7999999999999581,5710.4
0.0528,-258946.0,33.00000000000005,5696.121212121212
0.0538,-258823.0,53.60000000000002,5682.989898989899
0.0548,-258460.0,56.199999999999996,5672.964467005076
0.055799999999999995,-258097.0,55.2,5664.842639593909
0.056799999999999996,-257975.5,47.80000000000005,5665.939393939394
0.0578,-257854.0,26.00000000000014,5672.0
0.0588,-258121.0,1.0,5676.720812182741
0.0598,-258388.0,-15.200000000000019,5680.781725888325
0.0608,-258678.0,-22.800000000000008,5679.2
0.0618,-258968.0,-23.2,5675.2
0.0628,-259008.0,-19.00000000000003,5674.707070707071
0.0638,-259048.0,-13.200000000000033,5675.717171717171
0.0648,-258970.0,-10.400000000000011,5672.3451776649745
0.0658,-258892.0,-15.599999999999962,5667.269035532995
0.0668,-258879.5,-16.200000000000006,5656.909090909091
0.0678,-258867.0,-11.200000000000033,5644.787878787879
0.0688,-258869.0,-18.79999999999994,5643.563451776649
0.0698,-258871.0,-26.599999999999962,5645.593908629442
0.0708,-258753.5,-17.599999999999927,5648.4
0.0718,-258636.0,-12.599999999999975,5651.4
0.0728,-258424.5,-18.400000000000066,5650.383838383838
0.0738,-258213.0,-14.399999999999942,5648.363636363636
0.0748,-258110.5,-7.399999999999942,5648.832487309644
0.07579999999999999,-258008.0,-6.0,5649.84771573604
0.0768,-258150.0,5.199999999999923,5652.575757575758
0.0778,-258292.0,19.199999999999925,5655.606060606061
0.0788,-258519.5,26.79999999999997,5660.416243654822
0.0798,-258747.0,43.19999999999989,5665.492385786802
0.0808,-258781.0,58.999999999999915,5666.0
0.0818,-258815.0,54.80000000000005,5666.0
0.0828,-258658.5,41.800000000000075,5664.181818181818
0.0838,-258502.0,27.000000000000085,5662.161616161616
0.0848,-258414.0,12.800000000000077,5662.0
0.0858,-258326.0,6.799999999999978,5662.0
0.0868,-258378.5,1.9999999999999583,5654.323232323232
0.0878,-258431.0,-9.400000000000109,5646.242424242424
0.0888,-258421.5,-20.000000000000085,5646.984771573604
