Time,ECG,PCG,ACC
0.0028,61966.0,-18.4,3850.0
0.0038,62071.0,-10.0,3800.5050505050503
0.0048000000000000004,62027.5,36.00000000000002,3751.005076142132
0.0058,61984.0,103.79999999999995,3701.258883248731
0.0068000000000000005,61886.5,153.20000000000002,3652.3838383838383
0.0078,61789.0,186.79999999999998,3620.060606060606
0.0088,61742.5,206.60000000000002,3588.8629441624366
0.0098,61696.0,204.4,3572.6192893401017
0.0108,61658.5,176.59999999999997,3555.3
0.011800000000000001,61621.0,134.79999999999995,3528.2999999999997
0.0128,61619.0,89.19999999999996,3503.090909090909
0.0138,61617.0,45.600000000000016,3494.0
0.0148,61720.0,17.799999999999972,3487.9492385786803
0.0158,61823.0,12.2,3504.192893401015
0.0168,61945.5,21.599999999999973,3523.0
0.0178,62068.0,43.20000000000002,3556.3333333333335
0.0188,62101.0,75.20000000000005,3591.766497461929
0.0198,62134.0,105.20000000000005,3637.451776649746
0.020800000000000003,62124.5,125.40000000000003,3681.8
0.0218,62115.0,138.60000000000002,3720.7999999999997
0.0228,62125.5,141.0,3756.848484848485
0.0238,62136.0,127.39999999999998,3781.090909090909
0.0248,62126.5,104.80000000000005,3806.0304568527918
0.0258,62117.0,77.59999999999998,3833.4416243654823
0.0268,62062.0,41.59999999999995,3858.040404040404
0.027800000000000002,62007.0,2.7999999999999474,3874.2020202020203
0.028800000000000003,61962.0,-32.200000000000045,3885.451776649746
0.0298,61917.0,-63.800000000000026,3883.4213197969543
0.0308,61924.5,-94.00000000000004,3877.8
0.0318,61932.0,-113.60000000000002,3863.8
0.032799999999999996,61964.0,-118.6,3847.030303030303
0.0338,61996.0,-117.4,3823.7979797979797
0.0348,62012.5,-113.80000000000003,3799.5532994923856
0.0358,62029.0,-105.8,3773.1573604060914
0.0368,62040.0,-92.79999999999998,3745.747474747475
0.0378,62051.0,-75.59999999999997,3716.4545454545455
0.0388,62100.5,-51.999999999999964,3688.6091370558374
0.039799999999999995,62150.0,-25.40000000000015,3663.228426395939
0.040799999999999996,62223.0,-2.4000000000001194,3638.8
0.0418,62296.0,15.599999999999905,3615.8
0.0428,62316.5,31.0,3594.3232323232323
0.0438,62337.0,40.40000000000001,3575.131313131313
0.0448,62279.0,45.2,3565.7055837563453
0.0458,62221.0,48.400000000000006,3569.766497461929
0.046799999999999994,62150.5,46.600000000000016,3571.5454545454545
0.047799999999999995,62080.0,39.600000000000044,3570.5353535353534
0.048799999999999996,62053.0,34.00000000000003,3577.6345177664975
0.0498,62026.0,27.400000000000038,3593.8781725888325
0.0508,62033.5,18.0,3614.6315789473683
0.0518,62041.0,11.999999999999993,3639.894736842105
0.0528,62081.0,11.0,3664.5454545454545
0.0538,62121.0,9.399999999999997,3688.787878787879
0.0548,62220.5,8.2,3709.959390862944
0.055799999999999995,62320.0,8.799999999999994,3729.248730964467
0.056799999999999996,62460.0,6.6000000000000165,3747.161616161616
0.0578,62600.0,-1.999999999999944,3764.3333333333335
0.0588,62697.5,-10.399999999999999,3789.725888324873
0.0598,62795.0,-16.800000000000008,3819.167512690355
0.0608,62806.5,-22.800000000000008,3841.3
0.0618,62818.0,-27.200000000000006,3860.3
0.0628,62788.5,-31.199999999999978,3880.141414141414
0.0638,62759.0,-35.99999999999997,3900.343434343434
0.0648,62731.0,-38.59999999999999,3912.5786802030457
0.0658,62703.0,-36.600000000000016,3921.715736040609
0.0668,62665.0,-32.800000000000026,3937.6363636363635
0.0678,62627.0,-29.600000000000016,3955.8181818181815
0.0688,62585.5,-22.600000000000044,3957.6548223350255
0.0698,62544.0,-13.80000000000005,3954.6091370558374
0.0708,62546.0,-10.39999999999999,3954.0
0.0718,62548.0,-8.399999999999984,3954.0
0.0728,62594.5,-3.9999999999999583,3956.4242424242425
