Time,ECG,PCG,ACC
0.0026,11930.35,98.39999999999999,1864.0
0.0036,12220.25,130.4,1857.939393939394
0.0046,12477.75,20.400000000000034,1851.8984771573605
0.0056,12582.65,-116.39999999999998,1846.8223350253807
0.0066,12622.15,-135.8,1842.0
0.0076,12564.35,-114.4,1842.0
0.0086,12464.85,-99.19999999999999,1841.9289340101523
0.009600000000000001,12431.85,-75.79999999999997,1840.9137055837564
0.0106,12427.35,-54.199999999999996,1840.0
0.011600000000000001,12501.862068965518,-34.39999999999998,1840.0
0.0126,12610.236453201971,-7.999999999999989,1838.4848484848485
0.0136,12681.490099009901,13.599999999999989,1823.3333333333333
0.0146,12734.460396039603,18.8,1809.2690355329948
0.015600000000000001,12733.147783251232,24.600000000000012,1803.1776649746193
0.0166,12702.605911330049,36.79999999999999,1799.2121212121212
0.017599999999999998,12683.019801980197,35.40000000000002,1807.2929292929293
0.0186,12670.148514851486,20.80000000000001,1814.0
0.0196,12694.4,12.200000000000003,1814.0
0.0206,12743.4,8.600000000000003,1817.578947368421
0.0216,12815.5,-8.600000000000035,1835.4736842105262
0.022600000000000002,12903.0,-36.40000000000008,1848.0
0.023600000000000003,12978.2,-64.20000000000007,1848.0
0.024599999999999997,13045.199999999999,-94.79999999999987,1852.1999999999998
0.025599999999999998,13061.8,-124.79999999999994,1866.2
0.0266,13044.8,-147.39999999999998,1876.0
0.0276,12994.2,-159.2,1876.0
0.0286,12921.2,-161.4,1876.9
0.0296,12870.4,-159.8,1879.9
0.030600000000000002,12834.4,-153.65346534653463,1884.5263157894738
0.0316,12837.1,-141.23762376237622,1892.9473684210527
0.0326,12865.6,-129.83168316831689,1900.020202020202
0.0336,12921.1,-121.48514851485152,1905.0707070707072
0.0346,12994.6,-108.57425742574259,1912.6903553299492
0.0356,13076.5,-92.83168316831683,1923.8578680203045
0.0366,13164.0,-82.25742574257426,1933.6363636363635
0.0376,13213.4,-77.42574257425741,1941.7171717171716
0.0386,13237.4,-78.05940594059406,1943.1370558375634
0.039599999999999996,13205.9,-81.009900990099,1937.0456852791879
0.0406,13137.4,-82.99999999999999,1926.0
0.0416,13073.1,-93.49999999999993,1910.0
0.0426,13011.6,-110.0,1891.3939393939395
0.0436,12984.3,-115.5,1870.1818181818182
0.0446,12979.8,-112.5,1853.1370558375634
0.0456,12963.6,-108.5,1839.9390862944163
0.046599999999999996,12939.6,-101.00000000000007,1829.5555555555557
0.047599999999999996,12905.1,-91.50000000000006,1821.4747474747476
0.0486,12863.6,-81.00000000000009,1801.2182741116753
0.0496,12865.3,-69.00000000000004,1771.776649746193
0.0506,12895.8,-59.0,1744.4
0.0516,12950.0,-51.0,1718.3999999999999
0.0526,13020.0,-38.5,1705.5757575757575
0.0536,13051.0,-20.5,1701.5353535353536
0.0546,13056.0,-1.0,1690.5583756345177
0.0556,13028.9,20.49999999999984,1675.3299492385788
0.0566,12980.4,40.999999999999936,1656.2121212121212
0.0576,12928.9,59.0,1635.0
0.0586,12875.4,78.0,1620.517766497462
0.0596,12810.199999999999,93.0,1609.3502538071066
0.0606,12737.199999999999,101.0,1602.5
0.0616,12663.3,106.0,1597.5
0.0626,12588.8,111.0,1586.1010101010102
0.0636,12548.8,117.50000000000004,1571.959595959596
0.0646,12531.8,118.99999999999994,1557.0355329949239
0.0656,12523.2,112.99999999999989,1541.8071065989845
0.0666,12520.2,107.49999999999996,1523.6060606060605
0.06760000000000001,12474.0,101.99999999999989,1504.4141414141413
