Time,ECG,PCG,ACC
0.0025,22054.0,542.0,154.0
0.0035,21719.0,193.0,163.0909090909091
0.0045000000000000005,21384.0,244.50000000000017,172.4263959390863
0.0055,20861.5,564.4999999999999,193.746192893401
0.006500000000000001,20339.0,548.9999999999999,215.31313131313132
0.0075,19883.0,316.5000000000001,241.57575757575756
0.0085,19427.0,159.4999999999999,266.28426395939084
0.0095,19145.0,-37.0,270.34517766497464
0.0105,18863.0,-410.00000000000045,275.8
0.011500000000000002,18907.5,-814.5000000000006,293.8
0.0125,18952.0,-978.5,311.7171717171717
0.0135,19338.0,-841.0,328.8888888888889
0.0145,19724.0,-465.99999999999955,344.48730964467006
0.015500000000000002,20201.0,64.50000000000102,348.5482233502538
0.0165,20678.0,570.0,347.30303030303025
0.017499999999999998,21097.0,852.4999999999998,315.989898989899
0.0185,21516.0,875.0,290.0
0.0195,21851.0,737.0,290.0
0.0205,22186.0,562.5,292.4
0.0215,22259.0,458.50000000000006,304.4
0.0225,22332.0,436.5,314.0
0.0235,22002.5,504.5,314.0
0.024499999999999997,21673.0,717.499999999999,324.2741116751268
0.0255,21083.5,955.4999999999997,370.97461928934007
0.0265,20494.0,996.5,406.0
0.0275,19903.0,806.5,406.0
0.0285,19312.0,497.5,417.78680203045684
0.0295,18978.5,52.000000000000966,461.4416243654822
0.0305,18645.0,-590.0,492.0
0.0315,18745.5,-1279.5,492.0
0.0325,18846.0,-1810.5,509.3737373737373
0.0335,19234.0,-2053.0,552.8080808080808
0.0345,19622.0,-1949.0,582.6903553299493
0.035500000000000004,20030.5,-1578.9999999999984,593.8578680203046
0.036500000000000005,20439.000000000004,-1086.9999999999964,595.9090909090909
0.037500000000000006,20864.000000000004,-574.4999999999966,586.8181818181818
0.038500000000000006,21289.000000000004,-127.4999999999973,575.3197969543146
0.0395,21683.5,204.0,561.1065989847716
0.0405,22078.0,435.0,546.0
0.0415,22106.571428571428,590.5,530.0
0.0425,22135.14285714286,677.0000000000002,505.33333333333326
0.043500000000000004,21765.76732673267,699.5,471.99999999999983
0.044500000000000005,21384.08415841584,667.4999999999997,436.99492385786783
0.045500000000000006,20963.00492610837,595.4999999999994,400.44670050761414
0.0465,20539.852216748768,504.5,366.7777777777779
0.0475,20196.752475247526,407.0,335.4646464646465
0.0485,19860.61386138614,313.5,304.06091370558374
0.0495,19559.25,242.5,272.58883248730956
0.0505,19261.75,202.49999999999991,238.9999999999999
0.051500000000000004,19223.9,193.50000000000006,203.9999999999999
0.052500000000000005,19214.9,214.50000000000026,160.30303030303017
0.053500000000000006,19544.300000000003,260.5000000000004,110.8080808080807
0.05450000000000001,19911.300000000003,324.5000000000005,70.59898477157351
0.0555,20248.149999999998,382.5,36.08121827411178
0.0565,20581.649999999998,420.5,4.303030303030326
0.0575,20748.2,447.5,-26.00000000000007
0.0585,20896.2,446.99999999999994,-55.72588832487322
0.059500000000000004,21150.850000000002,387.4999999999993,-85.16751269035548
0.060500000000000005,21417.350000000002,268.999999999999,-119.20000000000029
0.061500000000000006,21723.9,133.4999999999991,-155.20000000000041
0.0625,22034.899999999998,5.5,-194.2828282828284
0.0635,21989.05,-115.0,-234.68686868686865
0.0645,21903.55,-192.0,-270.1218274111675
0.0655,21467.949999999993,-205.5,-303.6243654822335
0.0665,20993.449999999993,-182.5,-327.1515151515152
0.0675,20521.199999999993,-136.0,-347.35353535353545
0.0685,20049.199999999993,-79.5,-370.76142131979714
0.0695,19756.749999999996,-45.0,-395.1269035532997
0.07050000000000001,19484.249999999996,-30.999999999999915,-419.2000000000002
0.07150000000000001,19443.5,-5.999999999999474,-443.2000000000002
0.07250000000000001,19428.5,38.50000000000071,-453.6565656565657
0.07350000000000001,19709.150000000005,73.50000000000026,-460.72727272727275
0.07450000000000001,20022.650000000005,81.49999999999996,-455.34010152284264
0.0755,20519.75,78.5,-447.2182741116752
0.0765,21037.250000000007,63.0,-435.69696969696975
0.0775,21479.600000000006,34.5,-423.5757575757575
0.0785,21913.600000000006,8.0,-406.10152284263944
0.0795,22122.600000000002,-10.5,-387.8274111675125
0.0805,22306.600000000002,-16.0,-377.8999999999999
0.0815,22267.399999999998,-19.5,-368.8999999999999
0.0825,22203.399999999998,-32.5,-351.6363636363635
0.0835,21970.199999999997,-55.0,-333.4545454545454
0.0845,21718.199999999997,-88.0,-302.11167512690344
0.0855,21359.999999999996,-127.50000000000028,-269.6243654822333
0.08650000000000001,20989.999999999996,-164.50000000000045,-233.45454545454515
0.08750000000000001,20602.899999999994,-203.00000000000063,-197.09090909090867
0.08850000000000001,20213.899999999994,-248.50000000000065,-164.48730964466964
0.08950000000000001,19981.949999999997,-283.0000000000003,-131.99999999999957
0.0905,19767.45,-300.5,-101.0
0.0915,19862.55,-302.0,-70.0
0.0925,19992.050000000003,-290.5,-42.72727272727283
0.0935,20337.550000000003,-269.0,-15.126903553299831
0.0945,20707.050000000003,-225.0,28.527918781725596
0.0955,21068.900000000005,-171.0,71.86868686868667
0.0965,21429.900000000005,-133.0,109.24242424242416
0.0975,21706.300000000003,-122.5,146.84263959390864
0.0985,21973.300000000003,-127.0,187.45177664974625
0.0995,22128.25,-132.0,226.94736842105272
0.1005,22270.75,-147.5,256.4210526315791
0.1015,22204.45,-166.50000000000009,287.4747474747477
0.10250000000000001,22114.95,-169.49999999999991,324.8484848484852
