Time,ECG,PCG,ACC
0.003,8203.6,110.0,4092.0
0.004,8214.6,109.0,4093.010101010101
0.005,8375.3,58.0,4094.1015228426395
0.006,8635.8,61.0,4099.177664974619
0.007,8846.8,85.0,4104.404040404041
0.008,9024.8,99.0,4112.484848484848
0.009000000000000001,9118.8,118.00000000000001,4120.1421319796955
0.01,9156.8,127.0,4122.172588832487
0.011,9220.3,121.0,4123.9
0.012,9300.8,110.0,4122.9
0.013000000000000001,9422.7,95.99999999999996,4121.79797979798
0.013999999999999999,9572.2,69.00000000000006,4119.777777777777
0.015,9648.2,55.0,4119.218274111675
0.016,9675.2,79.0,4129.370558375635
0.017,9566.0,99.0,4139.969696969697
0.018,9366.0,100.0,4153.10101010101
0.019,9101.2,114.0,4165.208121827412
0.02,8793.199999999999,119.0,4172.314720812183
0.021,8524.199999999999,103.0,4177.0
0.022,8281.2,79.0,4172.0
0.023,8129.1,47.0,4167.79797979798
0.024,8037.599999999999,24.0,4166.787878787879
0.024999999999999998,8028.9,13.000000000000037,4165.776649746193
0.026,8075.4,-8.0,4164.761421319797
0.027,8165.7,-42.0,4163.747474747474
0.028,8285.2,-81.0,4162.737373737374
0.029,8435.9,-127.0,4162.0
0.03,8607.4,-172.0,4162.0
0.031,8807.1,-196.0,4162.6
0.032,9025.6,-201.0,4164.6
0.033,9190.4,-204.0,4160.545454545455
0.034,9319.4,-208.0,4142.363636363636
0.035,9292.1,-192.0,4122.203045685279
0.036000000000000004,9160.6,-161.9999999999997,4097.837563451777
0.037000000000000005,8927.399999999998,-114.99999999999957,4077.7575757575755
0.038000000000000006,8626.399999999998,-53.9999999999997,4065.6363636363635
0.03900000000000001,8370.099999999999,-10.999999999999694,4058.751269035533
0.04,8143.599999999999,33.0,4060.7817258883247
0.041,7983.4,101.0,4060.7368421052633
0.042,7867.4,160.0,4057.5789473684213
0.043000000000000003,7753.5,199.00000000000026,4051.5
0.044000000000000004,7641.0,234.0000000000001,4042.5
0.045000000000000005,7562.099999999999,250.99999999999997,4033.0
0.046000000000000006,7505.599999999999,244.99999999999983,4023.0
0.047,7548.700000000001,222.0,4014.0
0.048,7658.200000000001,174.0,4006.0
0.049,7818.400000000001,115.0,3991.0
0.05,8012.400000000001,55.0,3969.0
0.051000000000000004,8168.6,-11.000000000000409,3956.4210526315787
0.052000000000000005,8299.6,-70.00000000000036,3953.2631578947367
0.053000000000000005,8393.400000000001,-122.00000000000034,3945.939393939394
0.054000000000000006,8462.400000000001,-172.00000000000028,3935.838383838384
0.05500000000000001,8525.400000000001,-211.00000000000009,3927.5939086294416
0.056,8584.4,-224.0,3920.48730964467
0.057,8605.0,-221.0,3912.090909090909
0.058,8600.0,-207.0,3903.0
0.059000000000000004,8511.0,-180.99999999999977,3899.319796954315
0.060000000000000005,8365.999999999998,-148.99999999999972,3898.304568527919
0.061000000000000006,8169.699999999998,-107.99999999999973,3892.4
0.062000000000000006,7939.199999999998,-68.99999999999977,3884.4
0.063,7740.499999999999,-36.0,3875.6363636363635
0.064,7562.999999999999,16.0,3866.5454545454545
0.065,7463.8,59.0,3867.6548223350255
0.066,7416.8,75.0,3872.730964467005
0.067,7455.3,96.0,3863.3939393939395
0.068,7550.8,116.0,3849.252525252525
0.069,7718.900000000001,114.0,3838.964467005076
0.07,7935.400000000001,111.0,3829.8274111675128
0.07100000000000001,8139.000000000001,112.0,3827.2
0.07200000000000001,8334.0,112.00000000000001,3826.2
0.07300000000000001,8398.2,113.0,3826.808080808081
0.07400000000000001,8375.2,112.99999999999994,3827.818181818182
0.07500000000000001,8237.9,108.99999999999997,3833.8274111675128
0.076,8024.400000000002,107.0,3840.9340101522844
0.077,7846.000000000002,103.0,3836.848484848485
0.078,7691.000000000002,97.0,3830.7878787878785
0.079,7620.900000000001,85.0,3822.9340101522844
0.08,7607.4,68.0,3814.812182741117
0.081,7573.0344827586205,58.0,3808.6
0.082,7524.758620689655,43.0,3802.6
0.083,7411.163366336633,16.0,3804.727272727273
0.084,7248.292079207919,-6.0,3807.757575757576
0.085,7121.896551724137,-28.0,3817.340101522843
0.08600000000000001,7025.3448275862065,-54.000000000000234,3827.492385786802
0.08700000000000001,7053.396039603962,-71.00000000000006,3828.0
0.08800000000000001,7196.4653465346555,-74.9999999999999,3828.0
0.08900000000000001,7424.750000000005,-67.99999999999986,3823.07614213198
0.09000000000000001,7738.250000000005,-57.999999999999915,3818.0
0.091,8019.5,-52.0,3828.0
0.092,8268.5,-39.0,3838.0
0.093,8412.25,-19.0,3832.949494949495
0.094,8450.75,-12.0,3827.9187817258885
0.095,8413.25,-11.0,3823.8578680203045
0.096,8299.75,-2.0,3820.4545454545455
0.097,8173.5,4.0,3829.5454545454545
0.098,8034.5,8.0,3838.497461928934
0.099,7898.75,12.0,3845.604060913706
0.1,7766.25,14.0,3852.2
0.101,7626.249999999999,9.0,3854.2
0.10200000000000001,7478.749999999998,4.000000000000111,3857.1111111111113
0.10300000000000001,7333.749999999998,12.00000000000004,3868.222222222222
0.10400000000000001,7191.249999999998,14.999999999999847,3880.0710659898477
0.10500000000000001,7078.249999999999,4.000000000000042,3897.329949238579
0.10600000000000001,6994.749999999999,7.000000000000014,3913.2121212121215
0.10700000000000001,6965.5,7.999999999999792,3921.2929292929293
0.108,6990.5,-7.0,3929.553299492386
0.109,7073.0,-17.0,3938.6903553299494
0.11,7213.0,-8.0,3948.5263157894738
0.111,7361.25,3.0,3961.157894736842
0.112,7517.75,-5.0,3970.6
0.113,7630.75,-16.0,3972.6
0.114,7700.25,-21.0,3977.3
0.115,7746.75,-27.0,3988.3
0.116,7770.25,-23.0,3996.9
0.117,7782.25,-21.0,3999.9
0.11800000000000001,7782.75,-22.999999999999876,4001.7
0.11900000000000001,7709.749999999998,-13.999999999999819,4000.7
0.12000000000000001,7563.249999999998,-0.9999999999999445,4003.789473684211
0.12100000000000001,7366.249999999996,2.9999999999999862,4016.421052631579
0.12200000000000001,7118.749999999996,1.9999999999999585,4031.2727272727275
0.123,6962.25,-1.0,4049.4545454545455
0.124,6896.75,1.0,4067.248730964467
0.125,6923.75,-4.0,4084.507614213198
0.126,7043.25,-12.0,4107.181818181818
0.127,7122.25,-9.0,4136.474747474747
0.128,7160.75,-14.0,4154.38578680203
0.129,7202.5,-30.0,4159.46192893401
0.13,7247.5,-37.0,4165.5
0.131,7415.75,-32.0,4172.5
0.132,7707.25,-23.0,4186.101010101011
0.133,7968.0,-9.0,4206.303030303031
0.134,8198.0,-3.0,4227.0862944162445
0.135,8194.5,-3.0,4248.406091370559
0.136,7957.5,-7.0,4261.333333333333
0.137,7645.0,-17.0,4267.39393939394
0.138,7257.0,-33.0,4278.1015228426395
0.139,7046.0,-57.0,4292.314720812183
0.14,7012.0,-76.0,4313.6
0.14100000000000001,7088.000000000001,-94.00000000000064,4339.6
0.14200000000000002,7274.000000000004,-117.0000000000003,4357.272727272727
