Time,ECG,PCG,ACC
0.0021000000000000003,94475.4,0.10000000000000026,4192.0
0.0031000000000000003,94182.6,1.0,4202.10101010101
0.0041,94010.6,0.599999999999999,4211.918781725888
0.0051,93860.0,-2.9,4207.8578680203045
0.0061,93795.0,-1.4999999999999987,4204.10101010101
0.0071,93754.4,3.4000000000000012,4206.121212121212
0.0081,93811.4,7.399999999999998,4207.289340101523
0.0091,93904.7,11.800000000000008,4197.137055837564
0.010100000000000001,94143.2,19.70000000000001,4187.7
0.011100000000000002,94389.6,26.400000000000013,4184.7
0.0121,94667.6,30.299999999999997,4180.080808080808
0.0131,94921.7,33.300000000000004,4160.888888888889
0.014100000000000001,95080.2,36.0,4143.756345177665
0.015100000000000002,95232.8,35.8,4141.725888324873
0.0161,95361.8,33.6,4139.090909090909
0.0171,95500.6,29.3,4133.030303030303
0.0181,95678.6,22.399999999999984,4124.893401015228
0.019100000000000002,95836.5,16.29999999999998,4106.619289340101
0.020100000000000003,95914.0,9.099999999999975,4087.7999999999997
0.0211,95964.2,0.3000000000000024,4066.8
0.0221,95905.2,-6.70000000000002,4046.969696969697
0.023100000000000002,95864.0,-14.000000000000028,4031.818181818182
0.0241,95894.0,-23.799999999999994,4016.4263959390864
0.0251,95955.3,-31.7,4000.1827411167515
0.0261,96141.8,-38.600000000000016,3983.959595959596
0.027100000000000003,96317.3,-44.500000000000014,3967.7979797979797
0.028100000000000003,96448.8,-49.30000000000001,3956.2741116751267
0.0291,96556.8,-52.2,3957.289340101523
0.030100000000000002,96570.8,-53.59999999999999,3956.5
0.031100000000000003,96588.4,-49.199999999999974,3951.5
0.0321,96620.4,-41.40000000000003,3946.4848484848485
0.0331,96649.1,-35.40000000000003,3941.4343434343436
0.0341,96664.6,-29.200000000000035,3943.8477157360403
0.0351,96658.0,-21.10000000000003,3962.1218274111675
0.0361,96563.0,-12.199999999999978,3979.3030303030305
0.0371,96479.7,-4.199999999999978,3994.4545454545455
0.0381,96443.2,3.6000000000000165,4009.6345177664975
0.039099999999999996,96444.0,9.399999999999983,4024.8629441624366
0.0401,96594.0,13.0,4036.4
0.0411,96741.0,12.700000000000012,4042.4
0.0421,96876.0,9.000000000000036,4048.020202020202
0.0431,96981.9,-1.4000000000000388,4053.070707070707
0.0441,96971.4,-15.10000000000003,4057.279187817259
0.0451,96959.6,-25.800000000000022,4060.324873096447
0.046099999999999995,96942.6,-33.099999999999994,4068.818181818182
0.047099999999999996,96924.8,-33.20000000000003,4083.969696969697
0.0481,96903.8,-24.60000000000006,4096.771573604061
0.0491,96858.4,-10.200000000000074,4106.923857868021
0.0501,96715.4,7.999999999999931,4117.5
0.0511,96578.0,27.700000000000045,4128.5
0.0521,96463.0,44.50000000000004,4139.050505050505
0.0531,96385.8,59.20000000000003,4149.151515151515
0.0541,96459.8,70.90000000000002,4154.527918781726
0.055099999999999996,96531.0,79.69999999999997,4155.543147208122
0.0561,96591.0,86.39999999999998,4153.777777777777
0.0571,96620.0,89.70000000000002,4149.737373737374
0.0581,96525.0,86.10000000000004,4130.0609137055835
0.0591,96443.1,76.89999999999996,4098.588832487309
0.0601,96413.6,65.49999999999996,4073.3684210526317
0.0611,96412.8,50.299999999999955,4052.315789473684
0.062099999999999995,96526.8,33.200000000000074,4031.3
0.0631,96626.1,15.099999999999948,4010.2999999999997
0.0641,96666.6,-3.5000000000000417,3985.1
0.0651,96692.5,-18.00000000000003,3958.1
0.0661,96660.0,-27.800000000000022,3947.2
0.0671,96650.4,-35.800000000000026,3943.2
0.06810000000000001,96732.4,-43.0,3952.5
