Time,ECG,PCG,ACC
0.0026,-43700.85,-21.599999999999994,4682.0
0.0036,-43717.85,-30.2,4676.949494949495
0.0046,-43717.35,-17.000000000000004,4671.8578680203045
0.0056,-43723.75,-1.8000000000000016,4664.751269035533
0.0066,-43746.25,5.3999999999999995,4657.79797979798
0.0076,-43786.75,5.2,4653.757575757576
0.0086,-43869.25,4.6000000000000005,4649.928934010152
0.009600000000000001,-43949.2,8.000000000000005,4648.913705583756
0.0106,-44023.2,10.6,4648.4
0.011600000000000001,-44079.35,11.0,4652.4
0.0126,-44093.85,12.8,4655.69696969697
0.0136,-44104.9,19.399999999999995,4652.666666666667
0.0146,-44107.9,23.0,4651.340101522843
0.015600000000000001,-44122.0,21.799999999999997,4662.507614213198
0.0166,-44162.0,22.2,4672.151515151515
0.017599999999999998,-44204.85,23.0,4673.161616161616
0.0186,-44254.35,25.999999999999996,4673.482233502538
0.0196,-44291.7,26.8,4670.436548223351
0.0206,-44300.7,19.400000000000006,4669.0
0.0216,-44299.8,14.399999999999999,4674.0
0.022600000000000002,-44275.8,13.399999999999997,4676.181818181818
0.023600000000000003,-44260.05,10.599999999999989,4667.090909090909
0.024599999999999997,-44263.55,10.199999999999992,4660.446700507614
0.025599999999999998,-44280.55,6.800000000000015,4662.477157360406
0.0266,-44329.05,2.200000000000002,4665.515151515151
0.0276,-44376.05,1.0,4671.575757575758
0.0286,-44419.55,-3.199999999999995,4675.725888324873
0.0296,-44451.2,-7.800000000000004,4674.710659898477
0.030600000000000002,-44455.2,-9.0,4671.1578947368425
0.0316,-44453.35,-6.599999999999989,4661.684210526316
0.0326,-44437.85,-2.000000000000021,4652.4
0.0336,-44427.45,2.3999999999999835,4643.4
0.0346,-44428.95,5.199999999999992,4638.8
0.0356,-44439.9,1.7999999999999998,4640.8
0.0366,-44472.9,-2.8000000000000083,4641.6
0.0376,-44507.25,-1.599999999999989,4640.6
0.0386,-44544.75,-0.6000000000000028,4639.2
0.039599999999999996,-44570.1,-5.199999999999971,4637.2
0.0406,-44567.1,-10.399999999999984,4640.210526315789
0.0416,-44556.0,-13.799999999999986,4650.736842105263
0.0426,-44526.0,-18.6,4654.484848484848
0.0436,-44507.55,-32.40000000000005,4651.454545454545
0.0446,-44516.05,-53.20000000000006,4650.0
0.0456,-44536.4,-51.199999999999946,4650.0
0.046599999999999996,-44584.4,-48.79999999999997,4650.0
0.047599999999999996,-44623.1,-76.59999999999982,4650.0
0.0486,-44640.1,-66.00000000000018,4649.421319796954
0.0496,-44643.75,-1.800000000000324,4648.406091370558
0.0506,-44616.25,49.4,4648.0
0.0516,-44590.55,87.00000000000011,4648.0
0.0526,-44569.05,121.60000000000008,4651.030303030303
0.0536,-44556.4,132.79999999999998,4656.080808080808
0.0546,-44564.4,133.20000000000002,4659.888324873096
0.0556,-44578.25,128.60000000000002,4662.934010152284
0.0566,-44605.75,107.60000000000012,4664.0
0.0576,-44633.4,81.0000000000001,4664.0
0.0586,-44661.4,57.2,4667.401015228426
0.0596,-44681.3,38.99999999999996,4672.477157360406
0.0606,-44682.3,25.199999999999964,4683.1
0.0616,-44673.4,16.999999999999986,4696.1
0.0626,-44641.4,13.799999999999994,4704.242424242424
0.0636,-44608.35,5.799999999999967,4710.30303030303
0.0646,-44572.85,-5.0000000000000275,4724.426395939086
0.0656,-44540.5,-15.60000000000003,4741.685279187817
0.0666,-44515.5,-27.800000000000036,4757.363636363637
0.06760000000000001,-44490.35,-43.800000000000054,4772.515151515152
0.06860000000000001,-44464.85,-67.20000000000007,4771.309644670051
0.06960000000000001,-44442.95,-91.80000000000007,4765.218274111675
0.07060000000000001,-44429.45,-113.00000000000023,4769.6
0.07160000000000001,-44420.88669950739,-131.20000000000027,4776.6
0.07260000000000001,-44423.84236453202,-147.60000000000028,4773.151515151515
0.07360000000000001,-44424.79702970297,-158.80000000000013,4767.090909090909
0.07460000000000001,-44420.341584158414,-165.00000000000009,4765.167512690356
0.0756,-44415.52216748768,-171.20000000000002,4764.15228426396
0.0766,-44409.61083743842,-179.40000000000003,4770.868686868687
0.0776,-44412.514851485146,-183.0,4778.949494949495
0.0786,-44446.67326732673,-177.59999999999997,4789.715736040609
0.0796,-44486.4,-164.39999999999995,4800.883248730965
0.0806,-44548.4,-141.19999999999993,4805.6
0.0816,-44601.7,-107.1999999999999,4809.6
0.0826,-44620.2,-67.39999999999989,4808.181818181818
0.08360000000000001,-44625.4,-28.799999999999898,4806.161616161616
0.08460000000000001,-44577.4,9.400000000000109,4796.659898477157
0.08560000000000001,-44528.7,40.60000000000029,4786.5076142131975
0.08660000000000001,-44477.2,66.00000000000041,4760.090909090909
0.08760000000000001,-44437.6,94.0000000000005,4732.818181818181
0.08860000000000001,-44445.6,113.2000000000002,4723.137055837563
0.08960000000000001,-44460.2,123.40000000000015,4714.0
0.0906,-44501.2,134.20000000000005,4701.0
0.0916,-44535.3,145.00000000000003,4688.0
0.0926,-44541.8,150.20000000000002,4671.838383838383
0.0936,-44540.2,143.19999999999996,4655.959390862944
0.0946,-44506.2,128.99999999999994,4653.928934010152
