Time,ECG,PCG,ACC
0.0029,7119.55,-1.3000000000000007,5938.0
0.0039,7496.049999999999,-4.6,5938.0
0.0049,7624.05,-5.8999999999999995,5938.223350253807
0.0059,7645.55,-6.8999999999999995,5949.390862944162
0.0069,7317.05,-7.8999999999999995,5960.404040404041
0.0079,6838.549999999999,-6.199999999999999,5968.484848484848
0.0089,6483.599999999999,-6.9,5975.644670050761
0.009899999999999999,6181.6,-5.200000000000002,5970.568527918782
0.0109,6099.05,-0.49999999999999734,5965.3
0.0119,6110.55,0.9000000000000007,5958.3
0.0129,6161.25,-0.8000000000000009,5951.69696969697
0.0139,6228.75,0.7999999999999978,5948.666666666667
0.0149,6453.400000000001,-0.8000000000000009,5946.0
0.0159,6745.400000000001,-4.600000000000003,5946.0
0.0169,7177.4,-5.0,5945.848484848485
0.0179,7669.4,-5.9,5944.838383838384
0.0189,7912.9,-7.800000000000002,5943.309644670051
0.0199,8049.900000000001,-8.9,5939.248730964467
0.020900000000000002,7909.349999999999,-9.0,5937.0
0.0219,7649.85,-8.1,5942.0
0.0229,7526.85,-4.399999999999997,5945.595959595959
0.0239,7462.349999999999,-1.299999999999998,5943.575757575758
0.0249,7566.2,-0.10000000000000275,5942.223350253807
0.0259,7742.200000000001,2.700000000000001,5943.238578680203
0.0269,7711.349999999999,3.0,5941.474747474747
0.0279,7591.849999999999,-0.6000000000000028,5931.373737373738
0.028900000000000002,7237.8499999999985,-6.400000000000004,5923.177664974619
0.0299,6783.349999999999,-10.600000000000001,5920.131979695431
0.0309,6476.655172413793,-12.8,5916.5
0.0319,6233.305418719211,-17.499999999999986,5911.5
0.0329,6291.975247524752,-19.799999999999994,5904.969696969697
0.0339,6499.4009900990095,-17.300000000000008,5894.868686868687
0.0349,6797.4187192118225,-16.1,5882.477157360406
0.0359,7144.216748768473,-14.199999999999992,5865.218274111675
0.0369,7356.10891089109,-7.699999999999971,5853.292929292929
0.0379,7485.31683168317,-1.5999999999999748,5851.272727272727
0.038900000000000004,7505.799999999999,1.7000000000000126,5848.121827411168
0.0399,7453.8,6.499999999999986,5843.045685279188
0.0409,7451.3,10.599999999999989,5836.0
0.0419,7481.8,11.0,5826.0
0.0429,7521.900000000001,11.0,5816.767676767677
0.0439,7568.400000000001,11.900000000000004,5808.686868686868
0.0449,7440.299999999999,10.199999999999992,5804.0
0.0459,7195.799999999998,8.199999999999992,5804.0
0.0469,6901.799999999999,8.899999999999997,5799.454545454546
0.0479,6574.799999999999,10.799999999999994,5789.353535353535
0.0489,6542.400000000001,9.200000000000006,5779.228426395939
0.0499,6706.400000000001,8.100000000000003,5769.076142131979
0.0509,7086.700000000002,8.0,5756.105263157895
0.0519,7611.200000000002,6.199999999999992,5740.315789473684
0.0529,7937.400000000001,5.099999999999996,5734.0
0.0539,8131.4000000000015,5.900000000000004,5734.0
0.054900000000000004,8122.5999999999985,4.199999999999992,5734.0
0.0559,7978.599999999999,4.0,5734.0
0.0569,7966.900000000001,7.599999999999989,5741.2
0.0579,8043.400000000001,7.100000000000003,5753.2
0.0589,8217.1,2.499999999999983,5757.4
0.0599,8455.6,-0.7000000000000126,5756.4
0.0609,8508.4,-1.0,5754.105263157895
0.061900000000000004,8437.4,-0.09999999999999587,5750.9473684210525
0.0629,8270.099999999999,-3.599999999999989,5753.535353535353
0.0639,8038.599999999999,-5.7999999999999945,5758.585858585859
0.0649,7959.5,-6.0,5761.46192893401
0.0659,7982.0,-6.0,5763.492385786802
0.0669,8036.900000000001,-6.0,5763.242424242424
0.0679,8113.400000000001,-5.100000000000003,5762.232323232323
0.0689,8019.2,-4.100000000000003,5775.289340101523
0.0699,7811.2,-3.1000000000000028,5792.548223350254
0.0709,7592.4,-1.1999999999999806,5793.6
0.0719,7366.4,1.700000000000033,5790.6
0.0729,7305.700000000001,3.800000000000022,5790.0
0.07390000000000001,7355.200000000001,6.700000000000033,5790.0
0.07490000000000001,7376.8,8.800000000000022,5790.0
0.0759,7379.8,9.899999999999997,5790.0
0.0769,7205.499999999999,8.200000000000006,5794.292929292929
0.0779,6912.999999999999,7.100000000000003,5799.343434343435
0.0789,6710.5,6.100000000000003,5805.299492385787
0.0799,6568.0,5.100000000000003,5811.390862944162
0.0809,6734.500000000001,2.3000000000000083,5806.6
0.0819,7107.000000000001,-1.599999999999989,5800.6
0.0829,7528.4000000000015,-3.7999999999999945,5810.909090909091
0.0839,7982.4000000000015,-6.699999999999992,5823.030303030303
0.0849,8156.8,-9.699999999999992,5827.7360406091375
0.0859,8144.8,-9.09999999999999,5831.796954314721
0.0869,7915.299999999999,-3.599999999999934,5832.0
0.0879,7540.799999999999,2.400000000000066,5832.0
0.0889,7177.999999999997,4.800000000000022,5847.756345177665
0.08990000000000001,6822.999999999995,7.700000000000033,5864.0
0.0909,6572.4,11.599999999999989,5866.0
0.0919,6391.4,13.799999999999994,5868.0
0.0929,6361.6,13.100000000000003,5869.010101010101
0.0939,6432.6,10.300000000000008,5869.9390862944165
0.0949,6671.600000000001,6.400000000000011,5866.893401015229
0.0959,7022.600000000001,6.0,5864.808080808081
0.0969,7373.600000000001,6.0,5880.969696969697
0.0979,7724.600000000001,2.400000000000011,5896.071065989848
0.0989,7864.7,2.0,5897.086294416244
0.0999,7864.2,2.8999999999999972,5897.8
0.1009,7693.299999999999,3.0,5895.8
0.1019,7408.799999999999,2.0999999999999903,5894.909090909091
0.1029,7174.4,1.099999999999989,5904.0
0.1039,6973.4,1.0,5912.243654822335
0.10490000000000001,6929.3,0.09999999999998888,5914.274111675127
0.10590000000000001,6989.800000000001,-3.6000000000000445,5917.363636363636
0.10690000000000001,7114.500000000003,-6.700000000000033,5926.454545454546
0.1079,7282.0,-8.799999999999994,5934.0
0.1089,7367.9,-11.699999999999992,5934.0
0.1099,7399.4,-16.499999999999986,5934.0
0.1109,7318.7,-21.499999999999986,5934.0
0.1119,7163.2,-22.0,5934.20202020202
0.1129,7023.9,-18.400000000000013,5935.212121212121
0.1139,6895.4,-13.500000000000014,5935.776649746193
0.1149,6896.5,-1.3000000000000362,5934.761421319797
0.1159,6984.0,12.59999999999996,5932.989898989899
0.1169,7106.3,15.799999999999994,5928.949494949495
0.1179,7251.8,19.600000000000037,5926.822335025381
0.1189,7295.0,35.30000000000019,5929.868020304569
0.1199,7270.0,52.30000000000019,5934.842105263158
0.12090000000000001,7219.199999999999,59.40000000000006,5944.315789473684
0.12190000000000001,7151.199999999999,50.09999999999988,5951.6
0.1229,7144.400000000001,28.300000000000065,5955.6
0.1239,7178.400000000001,0.8000000000000789,5958.0
0.1249,7127.5,-24.499999999999932,5958.0
0.1259,7019.999999999998,-44.10000000000021,5960.0
0.1269,6774.199999999997,-59.50000000000017,5965.0
0.1279,6436.200000000002,-65.50000000000006,5970.4
0.12890000000000001,6199.6,-61.49999999999994,5976.4
0.12990000000000002,6030.5999999999985,-51.999999999999886,5976.210526315789
0.13090000000000002,6005.300000000001,-41.09999999999988,5966.736842105263
0.13190000000000002,6075.800000000001,-29.199999999999868,5961.49494949495
0.13290000000000002,6045.799999999998,-14.499999999999833,5960.484848484848
0.13390000000000002,5948.799999999998,0.500000000000167,5957.36040609137
0.13490000000000002,5854.799999999998,10.100000000000101,5952.284263959391
0.13590000000000002,5762.799999999998,16.400000000000066,5943.333333333333
0.13690000000000002,6012.500000000008,20.600000000000044,5931.212121212121
0.13790000000000002,6490.000000000008,20.099999999999987,5928.893401015229
0.13890000000000002,7093.200000000012,16.399999999999956,5933.969543147208
0.13990000000000002,7780.200000000012,12.399999999999956,5931.8
0.14090000000000003,8084.700000000001,3.8999999999996753,5924.8
0.14190000000000003,8134.200000000001,-2.400000000000233,5919.575757575757
0.14290000000000003,7876.799999999992,-3.900000000000039,5915.535353535353
0.14390000000000003,7414.799999999992,-4.9000000000000385,5916.517766497462
0.14490000000000003,7068.899999999995,-5.0,5920.578680203046
0.14590000000000003,6800.399999999996,-5.0,5927.909090909091
0.14690000000000003,6726.600000000001,-2.2999999999998835,5937.0
